scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",33.105891,5.834600,"[7, 14]"
"scenario1","depot_1_route_2",15.231546,5.834600,"[0, 51]"
"scenario1","depot_5_route_3",18.439089,5.834600,"[4, 80]"
"scenario1","depot_10_route_4",30.463092,5.834600,"[9, 97]"
"scenario1","depot_7_route_5",97.138937,5.834600,"[6, 10, 105]"
"scenario1","depot_3_route_6",27.306170,5.834600,"[2, 11, 88]"
"scenario1","depot_1_route_7",124.234579,5.834600,"[0, 12, 48]"
"scenario1","depot_6_route_8",108.241951,5.834600,"[5, 13, 99]"
"scenario1","depot_6_route_9",150.309117,5.834600,"[5, 15, 86]"
"scenario1","depot_7_route_10",194.310303,5.834600,"[6, 16, 22]"
"scenario1","depot_2_route_11",106.244502,5.834600,"[1, 17, 76]"
"scenario1","depot_7_route_12",79.630234,5.834600,"[6, 18, 107]"
"scenario1","depot_9_route_13",111.369156,5.834600,"[8, 19, 45]"
"scenario1","depot_2_route_14",54.153314,5.834600,"[1, 20, 61]"
"scenario1","depot_6_route_15",96.993339,5.834600,"[5, 21, 104]"
"scenario1","depot_9_route_16",81.385036,5.834600,"[8, 23, 53]"
"scenario1","depot_10_route_17",86.021624,5.834600,"[9, 24, 58]"
"scenario1","depot_1_route_18",86.309251,5.834600,"[0, 25, 72]"
"scenario1","depot_3_route_19",91.809775,5.834600,"[2, 26, 78]"
"scenario1","depot_9_route_20",86.705254,5.834600,"[8, 27, 74]"
"scenario1","depot_6_route_21",137.138085,5.834600,"[5, 28, 108]"
"scenario1","depot_2_route_22",78.050590,5.834600,"[1, 29, 39]"
"scenario1","depot_4_route_23",50.305120,5.834600,"[3, 30, 96]"
"scenario1","depot_5_route_24",82.539093,5.834600,"[4, 31, 57]"
"scenario1","depot_5_route_25",107.728641,5.834600,"[4, 32, 43]"
"scenario1","depot_9_route_26",52.953157,5.834600,"[8, 33, 34]"
"scenario1","depot_3_route_27",71.419788,5.834600,"[2, 35, 103]"
"scenario1","depot_2_route_28",136.008727,5.834600,"[1, 36, 52]"
"scenario1","depot_7_route_29",20.848858,5.834600,"[6, 37, 56]"
"scenario1","depot_5_route_30",88.705724,5.834600,"[4, 38, 101]"
"scenario1","depot_1_route_31",76.507687,5.834600,"[0, 40, 93]"
"scenario1","depot_3_route_32",48.811359,5.834600,"[2, 41, 102]"
"scenario1","depot_6_route_33",25.176836,5.834600,"[5, 42, 75]"
"scenario1","depot_3_route_34",134.818583,5.834600,"[2, 44, 98]"
"scenario1","depot_2_route_35",141.665570,5.834600,"[1, 46, 67]"
"scenario1","depot_9_route_36",83.455199,5.834600,"[8, 47, 71]"
"scenario1","depot_4_route_37",45.961652,5.834600,"[3, 49, 95]"
"scenario1","depot_1_route_38",129.464864,5.834600,"[0, 50, 70]"
"scenario1","depot_6_route_39",158.081381,5.834600,"[5, 54, 79]"
"scenario1","depot_6_route_40",90.662182,5.834600,"[5, 55, 59]"
"scenario1","depot_5_route_41",103.818516,5.834600,"[4, 60, 89]"
"scenario1","depot_6_route_42",84.053727,5.834600,"[5, 62, 66]"
"scenario1","depot_5_route_43",118.959308,5.834600,"[4, 63, 65]"
"scenario1","depot_3_route_44",91.719610,5.834600,"[2, 64, 68]"
"scenario1","depot_4_route_45",64.277645,5.834600,"[3, 69, 85]"
"scenario1","depot_9_route_46",152.571084,5.834600,"[8, 73, 91]"
"scenario1","depot_6_route_47",163.110603,5.834600,"[5, 77, 87]"
"scenario1","depot_9_route_48",49.336888,5.834600,"[8, 81, 82]"
"scenario1","depot_2_route_49",67.637847,5.834600,"[1, 83, 92]"
"scenario1","depot_2_route_50",109.593861,5.834600,"[1, 84, 106]"
"scenario1","depot_5_route_51",104.699565,5.834600,"[4, 90, 109]"
"scenario1","depot_1_route_52",87.751493,5.834600,"[0, 94, 100]"
