scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",11.661904,7.942236,"[9, 11]"
"scenario1","depot_5_route_2",23.409400,7.942236,"[4, 76]"
"scenario1","depot_1_route_3",80.931993,7.942236,"[0, 10, 101]"
"scenario1","depot_10_route_4",223.751996,7.942236,"[9, 12, 15]"
"scenario1","depot_9_route_5",35.313708,7.942236,"[8, 13, 29]"
"scenario1","depot_10_route_6",217.170174,7.942236,"[9, 14, 77]"
"scenario1","depot_3_route_7",118.915884,7.942236,"[2, 16, 85]"
"scenario1","depot_1_route_8",55.012841,7.942236,"[0, 17, 49]"
"scenario1","depot_6_route_9",59.368585,7.942236,"[5, 18, 20]"
"scenario1","depot_8_route_10",147.797885,7.942236,"[7, 19, 105]"
"scenario1","depot_2_route_11",182.821826,7.942236,"[1, 21, 53]"
"scenario1","depot_6_route_12",70.710159,7.942236,"[5, 22, 82]"
"scenario1","depot_8_route_13",112.328612,7.942236,"[7, 23, 50]"
"scenario1","depot_4_route_14",57.920952,7.942236,"[3, 24, 102]"
"scenario1","depot_2_route_15",108.616787,7.942236,"[1, 25, 98]"
"scenario1","depot_1_route_16",102.558609,7.942236,"[0, 26, 48]"
"scenario1","depot_2_route_17",210.146053,7.942236,"[1, 27, 36]"
"scenario1","depot_9_route_18",121.822714,7.942236,"[8, 28, 43]"
"scenario1","depot_10_route_19",226.859142,7.942236,"[9, 30, 68]"
"scenario1","depot_10_route_20",297.143203,7.942236,"[9, 31, 62]"
"scenario1","depot_2_route_21",214.055208,7.942236,"[1, 32, 37]"
"scenario1","depot_5_route_22",57.797058,7.942236,"[4, 33, 61]"
"scenario1","depot_6_route_23",74.235313,7.942236,"[5, 34, 70]"
"scenario1","depot_2_route_24",89.128222,7.942236,"[1, 35, 56]"
"scenario1","depot_2_route_25",132.346131,7.942236,"[1, 38, 41]"
"scenario1","depot_2_route_26",34.295029,7.942236,"[1, 39, 95]"
"scenario1","depot_7_route_27",90.288588,7.942236,"[6, 40, 80]"
"scenario1","depot_2_route_28",110.563681,7.942236,"[1, 42, 52]"
"scenario1","depot_2_route_29",225.306452,7.942236,"[1, 44, 74]"
"scenario1","depot_10_route_30",75.847102,7.942236,"[9, 45, 106]"
"scenario1","depot_10_route_31",180.490590,7.942236,"[9, 46, 78]"
"scenario1","depot_8_route_32",62.499299,7.942236,"[7, 47, 66]"
"scenario1","depot_10_route_33",91.952101,7.942236,"[9, 51, 59]"
"scenario1","depot_2_route_34",185.533724,7.942236,"[1, 54, 93]"
"scenario1","depot_3_route_35",156.348821,7.942236,"[2, 55, 71]"
"scenario1","depot_4_route_36",54.725571,7.942236,"[3, 57, 87]"
"scenario1","depot_1_route_37",83.990829,7.942236,"[0, 58, 67]"
"scenario1","depot_2_route_38",137.424380,7.942236,"[1, 60, 92]"
"scenario1","depot_5_route_39",119.819191,7.942236,"[4, 63, 84]"
"scenario1","depot_5_route_40",52.104675,7.942236,"[4, 64, 108]"
"scenario1","depot_8_route_41",73.489801,7.942236,"[7, 65, 79]"
"scenario1","depot_2_route_42",75.455423,7.942236,"[1, 69, 107]"
"scenario1","depot_10_route_43",154.162372,7.942236,"[9, 72, 81]"
"scenario1","depot_10_route_44",136.772532,7.942236,"[9, 73, 89]"
"scenario1","depot_1_route_45",86.435711,7.942236,"[0, 75, 86]"
"scenario1","depot_6_route_46",29.494769,7.942236,"[5, 83, 96]"
"scenario1","depot_10_route_47",227.297825,7.942236,"[9, 88, 104]"
"scenario1","depot_8_route_48",102.606611,7.942236,"[7, 90, 91]"
"scenario1","depot_10_route_49",156.251699,7.942236,"[9, 94, 99]"
"scenario1","depot_3_route_50",81.688158,7.942236,"[2, 97, 109]"
"scenario1","depot_1_route_51",58.134759,7.942236,"[0, 100, 103]"
