scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_2_route_1",32.062439,6.166533,"[1, 21]"
"scenario1","depot_7_route_2",18.867962,6.166533,"[6, 82]"
"scenario1","depot_8_route_3",89.311690,6.166533,"[7, 10, 37]"
"scenario1","depot_9_route_4",102.194262,6.166533,"[8, 11, 87]"
"scenario1","depot_3_route_5",108.427245,6.166533,"[2, 12, 94]"
"scenario1","depot_10_route_6",126.663752,6.166533,"[9, 13, 79]"
"scenario1","depot_10_route_7",132.691387,6.166533,"[9, 14, 98]"
"scenario1","depot_7_route_8",67.246963,6.166533,"[6, 15, 17]"
"scenario1","depot_7_route_9",99.989478,6.166533,"[6, 16, 55]"
"scenario1","depot_7_route_10",73.322163,6.166533,"[6, 18, 80]"
"scenario1","depot_9_route_11",113.342823,6.166533,"[8, 19, 101]"
"scenario1","depot_2_route_12",66.672185,6.166533,"[1, 20, 46]"
"scenario1","depot_10_route_13",159.829665,6.166533,"[9, 22, 40]"
"scenario1","depot_10_route_14",119.096745,6.166533,"[9, 23, 54]"
"scenario1","depot_10_route_15",81.169264,6.166533,"[9, 24, 73]"
"scenario1","depot_10_route_16",56.257140,6.166533,"[9, 25, 75]"
"scenario1","depot_10_route_17",107.868318,6.166533,"[9, 26, 51]"
"scenario1","depot_9_route_18",103.928226,6.166533,"[8, 27, 52]"
"scenario1","depot_8_route_19",109.657925,6.166533,"[7, 28, 77]"
"scenario1","depot_6_route_20",97.673142,6.166533,"[5, 29, 76]"
"scenario1","depot_1_route_21",68.845469,6.166533,"[0, 30, 33]"
"scenario1","depot_2_route_22",82.699803,6.166533,"[1, 31, 74]"
"scenario1","depot_8_route_23",111.697989,6.166533,"[7, 32, 41]"
"scenario1","depot_9_route_24",64.078098,6.166533,"[8, 34, 102]"
"scenario1","depot_9_route_25",138.834031,6.166533,"[8, 35, 108]"
"scenario1","depot_3_route_26",77.374508,6.166533,"[2, 36, 83]"
"scenario1","depot_9_route_27",64.669416,6.166533,"[8, 38, 84]"
"scenario1","depot_9_route_28",99.184860,6.166533,"[8, 39, 81]"
"scenario1","depot_8_route_29",61.542997,6.166533,"[7, 42, 68]"
"scenario1","depot_7_route_30",116.580280,6.166533,"[6, 43, 109]"
"scenario1","depot_9_route_31",59.667940,6.166533,"[8, 44, 85]"
"scenario1","depot_2_route_32",115.110997,6.166533,"[1, 45, 47]"
"scenario1","depot_10_route_33",193.776052,6.166533,"[9, 48, 90]"
"scenario1","depot_4_route_34",26.179605,6.166533,"[3, 49, 103]"
"scenario1","depot_6_route_35",124.362620,6.166533,"[5, 50, 93]"
"scenario1","depot_5_route_36",31.554950,6.166533,"[4, 53, 99]"
"scenario1","depot_1_route_37",88.734613,6.166533,"[0, 56, 69]"
"scenario1","depot_7_route_38",70.957666,6.166533,"[6, 57, 86]"
"scenario1","depot_8_route_39",51.656915,6.166533,"[7, 58, 92]"
"scenario1","depot_2_route_40",138.699309,6.166533,"[1, 59, 104]"
"scenario1","depot_5_route_41",30.195574,6.166533,"[4, 60, 67]"
"scenario1","depot_1_route_42",91.159860,6.166533,"[0, 61, 63]"
"scenario1","depot_2_route_43",58.943179,6.166533,"[1, 62, 106]"
"scenario1","depot_4_route_44",48.522997,6.166533,"[3, 64, 107]"
"scenario1","depot_8_route_45",63.856915,6.166533,"[7, 65, 95]"
"scenario1","depot_2_route_46",44.791113,6.166533,"[1, 66, 97]"
"scenario1","depot_7_route_47",149.436941,6.166533,"[6, 70, 78]"
"scenario1","depot_10_route_48",64.624548,6.166533,"[9, 71, 91]"
"scenario1","depot_2_route_49",162.755135,6.166533,"[1, 72, 100]"
"scenario1","depot_6_route_50",94.969511,6.166533,"[5, 88, 96]"
"scenario1","depot_9_route_51",75.324038,6.166533,"[8, 89, 105]"
