scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",60.033324,7.439217,"[9, 31]"
"scenario1","depot_1_route_2",21.540659,7.439217,"[0, 50]"
"scenario1","depot_4_route_3",10.000000,7.439217,"[3, 64]"
"scenario1","depot_5_route_4",6.324555,7.439217,"[4, 74]"
"scenario1","depot_7_route_5",18.973666,7.439217,"[6, 93]"
"scenario1","depot_3_route_6",14.422205,7.439217,"[2, 97]"
"scenario1","depot_5_route_7",212.493316,7.439217,"[4, 10, 58]"
"scenario1","depot_3_route_8",32.518111,7.439217,"[2, 11, 26]"
"scenario1","depot_3_route_9",102.182787,7.439217,"[2, 12, 17]"
"scenario1","depot_5_route_10",106.118116,7.439217,"[4, 13, 62]"
"scenario1","depot_8_route_11",103.419748,7.439217,"[7, 14, 76]"
"scenario1","depot_5_route_12",57.861479,7.439217,"[4, 15, 54]"
"scenario1","depot_6_route_13",126.095665,7.439217,"[5, 16, 81]"
"scenario1","depot_8_route_14",90.429423,7.439217,"[7, 18, 109]"
"scenario1","depot_9_route_15",74.374989,7.439217,"[8, 19, 61]"
"scenario1","depot_4_route_16",47.357533,7.439217,"[3, 20, 104]"
"scenario1","depot_1_route_17",118.776485,7.439217,"[0, 21, 44]"
"scenario1","depot_6_route_18",101.366771,7.439217,"[5, 22, 103]"
"scenario1","depot_7_route_19",68.724260,7.439217,"[6, 23, 80]"
"scenario1","depot_6_route_20",69.426273,7.439217,"[5, 24, 60]"
"scenario1","depot_5_route_21",162.054265,7.439217,"[4, 25, 41]"
"scenario1","depot_6_route_22",73.303758,7.439217,"[5, 27, 57]"
"scenario1","depot_1_route_23",68.450547,7.439217,"[0, 28, 70]"
"scenario1","depot_1_route_24",35.091057,7.439217,"[0, 29, 108]"
"scenario1","depot_5_route_25",265.018004,7.439217,"[4, 30, 66]"
"scenario1","depot_8_route_26",126.320185,7.439217,"[7, 32, 53]"
"scenario1","depot_5_route_27",93.686426,7.439217,"[4, 33, 89]"
"scenario1","depot_6_route_28",81.889987,7.439217,"[5, 34, 73]"
"scenario1","depot_5_route_29",258.014165,7.439217,"[4, 35, 45]"
"scenario1","depot_3_route_30",143.640008,7.439217,"[2, 36, 91]"
"scenario1","depot_3_route_31",164.653699,7.439217,"[2, 37, 72]"
"scenario1","depot_3_route_32",107.441631,7.439217,"[2, 38, 52]"
"scenario1","depot_9_route_33",77.408314,7.439217,"[8, 39, 100]"
"scenario1","depot_10_route_34",81.806374,7.439217,"[9, 40, 55]"
"scenario1","depot_9_route_35",106.812853,7.439217,"[8, 42, 96]"
"scenario1","depot_8_route_36",147.794057,7.439217,"[7, 43, 94]"
"scenario1","depot_6_route_37",83.130912,7.439217,"[5, 46, 75]"
"scenario1","depot_5_route_38",80.623897,7.439217,"[4, 47, 102]"
"scenario1","depot_6_route_39",181.503007,7.439217,"[5, 48, 65]"
"scenario1","depot_5_route_40",177.121921,7.439217,"[4, 49, 98]"
"scenario1","depot_2_route_41",105.489964,7.439217,"[1, 51, 107]"
"scenario1","depot_5_route_42",47.552204,7.439217,"[4, 56, 85]"
"scenario1","depot_10_route_43",111.675376,7.439217,"[9, 59, 95]"
"scenario1","depot_5_route_44",161.899553,7.439217,"[4, 63, 92]"
"scenario1","depot_8_route_45",73.115367,7.439217,"[7, 67, 68]"
"scenario1","depot_2_route_46",33.480511,7.439217,"[1, 69, 90]"
"scenario1","depot_10_route_47",107.788714,7.439217,"[9, 71, 82]"
"scenario1","depot_6_route_48",50.542249,7.439217,"[5, 77, 87]"
"scenario1","depot_5_route_49",64.106639,7.439217,"[4, 78, 83]"
"scenario1","depot_8_route_50",79.844267,7.439217,"[7, 79, 106]"
"scenario1","depot_9_route_51",84.573298,7.439217,"[8, 84, 86]"
"scenario1","depot_4_route_52",113.041297,7.439217,"[3, 88, 101]"
"scenario1","depot_10_route_53",125.551401,7.439217,"[9, 99, 105]"
