scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_6_route_1",36.055513,5.917823,"[5, 21]"
"scenario1","depot_3_route_2",20.000000,5.917823,"[2, 58]"
"scenario1","depot_7_route_3",6.000000,5.917823,"[6, 63]"
"scenario1","depot_7_route_4",14.000000,5.917823,"[6, 95]"
"scenario1","depot_4_route_5",117.373344,5.917823,"[3, 10, 57]"
"scenario1","depot_4_route_6",97.519412,5.917823,"[3, 11, 49]"
"scenario1","depot_4_route_7",103.406320,5.917823,"[3, 12, 32]"
"scenario1","depot_7_route_8",206.724309,5.917823,"[6, 13, 79]"
"scenario1","depot_1_route_9",66.687359,5.917823,"[0, 14, 102]"
"scenario1","depot_8_route_10",60.992301,5.917823,"[7, 15, 88]"
"scenario1","depot_3_route_11",76.036277,5.917823,"[2, 16, 36]"
"scenario1","depot_1_route_12",61.031322,5.917823,"[0, 17, 18]"
"scenario1","depot_7_route_13",66.494502,5.917823,"[6, 19, 89]"
"scenario1","depot_3_route_14",30.375664,5.917823,"[2, 20, 85]"
"scenario1","depot_4_route_15",190.575504,5.917823,"[3, 22, 82]"
"scenario1","depot_5_route_16",151.356877,5.917823,"[4, 23, 98]"
"scenario1","depot_4_route_17",78.511246,5.917823,"[3, 24, 81]"
"scenario1","depot_8_route_18",57.521320,5.917823,"[7, 25, 83]"
"scenario1","depot_4_route_19",45.787899,5.917823,"[3, 26, 34]"
"scenario1","depot_7_route_20",77.202150,5.917823,"[6, 27, 97]"
"scenario1","depot_9_route_21",32.991789,5.917823,"[8, 28, 37]"
"scenario1","depot_4_route_22",47.153415,5.917823,"[3, 29, 100]"
"scenario1","depot_10_route_23",78.449933,5.917823,"[9, 30, 33]"
"scenario1","depot_4_route_24",228.017004,5.917823,"[3, 31, 73]"
"scenario1","depot_6_route_25",55.071642,5.917823,"[5, 35, 71]"
"scenario1","depot_5_route_26",89.556258,5.917823,"[4, 38, 99]"
"scenario1","depot_2_route_27",71.065737,5.917823,"[1, 39, 77]"
"scenario1","depot_4_route_28",175.633074,5.917823,"[3, 40, 65]"
"scenario1","depot_3_route_29",161.329304,5.917823,"[2, 41, 105]"
"scenario1","depot_10_route_30",91.064465,5.917823,"[9, 42, 96]"
"scenario1","depot_8_route_31",106.718411,5.917823,"[7, 43, 64]"
"scenario1","depot_7_route_32",143.767160,5.917823,"[6, 44, 69]"
"scenario1","depot_8_route_33",105.347754,5.917823,"[7, 45, 51]"
"scenario1","depot_7_route_34",40.995572,5.917823,"[6, 46, 107]"
"scenario1","depot_4_route_35",243.146385,5.917823,"[3, 47, 48]"
"scenario1","depot_4_route_36",173.896503,5.917823,"[3, 50, 93]"
"scenario1","depot_9_route_37",153.792311,5.917823,"[8, 52, 66]"
"scenario1","depot_7_route_38",163.569025,5.917823,"[6, 53, 70]"
"scenario1","depot_4_route_39",233.489118,5.917823,"[3, 54, 84]"
"scenario1","depot_4_route_40",209.259199,5.917823,"[3, 55, 103]"
"scenario1","depot_7_route_41",109.416669,5.917823,"[6, 56, 75]"
"scenario1","depot_4_route_42",143.019759,5.917823,"[3, 59, 90]"
"scenario1","depot_3_route_43",186.379822,5.917823,"[2, 60, 109]"
"scenario1","depot_2_route_44",34.553251,5.917823,"[1, 61, 68]"
"scenario1","depot_4_route_45",77.821339,5.917823,"[3, 62, 67]"
"scenario1","depot_2_route_46",84.169393,5.917823,"[1, 72, 74]"
"scenario1","depot_4_route_47",114.959138,5.917823,"[3, 76, 104]"
"scenario1","depot_2_route_48",82.451075,5.917823,"[1, 78, 86]"
"scenario1","depot_4_route_49",222.524985,5.917823,"[3, 80, 94]"
"scenario1","depot_3_route_50",104.029951,5.917823,"[2, 87, 101]"
"scenario1","depot_4_route_51",103.715389,5.917823,"[3, 91, 106]"
"scenario1","depot_7_route_52",103.052109,5.917823,"[6, 92, 108]"
