scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",42.047592,4.944928,"[9, 12]"
"scenario1","depot_9_route_2",49.396356,4.944928,"[8, 23]"
"scenario1","depot_6_route_3",106.470653,4.944928,"[5, 30]"
"scenario1","depot_5_route_4",20.000000,4.944928,"[4, 53]"
"scenario1","depot_8_route_5",38.626416,4.944928,"[7, 81]"
"scenario1","depot_1_route_6",21.540659,4.944928,"[0, 109]"
"scenario1","depot_6_route_7",78.734882,4.944928,"[5, 10, 96]"
"scenario1","depot_3_route_8",99.852813,4.944928,"[2, 11, 26]"
"scenario1","depot_8_route_9",116.918666,4.944928,"[7, 13, 108]"
"scenario1","depot_1_route_10",122.549646,4.944928,"[0, 14, 20]"
"scenario1","depot_9_route_11",52.860451,4.944928,"[8, 15, 33]"
"scenario1","depot_1_route_12",66.807249,4.944928,"[0, 16, 64]"
"scenario1","depot_9_route_13",48.170016,4.944928,"[8, 17, 29]"
"scenario1","depot_3_route_14",192.958056,4.944928,"[2, 18, 102]"
"scenario1","depot_4_route_15",45.432548,4.944928,"[3, 19, 49]"
"scenario1","depot_8_route_16",64.142531,4.944928,"[7, 21, 100]"
"scenario1","depot_1_route_17",59.487254,4.944928,"[0, 22, 55]"
"scenario1","depot_1_route_18",115.870622,4.944928,"[0, 24, 34]"
"scenario1","depot_2_route_19",95.473370,4.944928,"[1, 25, 86]"
"scenario1","depot_3_route_20",82.322341,4.944928,"[2, 27, 40]"
"scenario1","depot_2_route_21",58.775067,4.944928,"[1, 28, 89]"
"scenario1","depot_10_route_22",40.993293,4.944928,"[9, 31, 65]"
"scenario1","depot_3_route_23",102.589992,4.944928,"[2, 32, 66]"
"scenario1","depot_6_route_24",162.097234,4.944928,"[5, 35, 107]"
"scenario1","depot_10_route_25",59.354203,4.944928,"[9, 36, 85]"
"scenario1","depot_3_route_26",129.434219,4.944928,"[2, 37, 104]"
"scenario1","depot_8_route_27",123.962602,4.944928,"[7, 38, 103]"
"scenario1","depot_3_route_28",106.387725,4.944928,"[2, 39, 71]"
"scenario1","depot_1_route_29",80.968015,4.944928,"[0, 41, 77]"
"scenario1","depot_3_route_30",83.573443,4.944928,"[2, 42, 69]"
"scenario1","depot_3_route_31",93.135784,4.944928,"[2, 43, 83]"
"scenario1","depot_1_route_32",110.700529,4.944928,"[0, 44, 72]"
"scenario1","depot_8_route_33",104.948329,4.944928,"[7, 45, 48]"
"scenario1","depot_2_route_34",97.974826,4.944928,"[1, 46, 87]"
"scenario1","depot_7_route_35",111.205412,4.944928,"[6, 47, 57]"
"scenario1","depot_7_route_36",34.000891,4.944928,"[6, 50, 56]"
"scenario1","depot_4_route_37",57.108919,4.944928,"[3, 51, 92]"
"scenario1","depot_5_route_38",82.819566,4.944928,"[4, 52, 97]"
"scenario1","depot_3_route_39",117.334330,4.944928,"[2, 54, 99]"
"scenario1","depot_9_route_40",89.909010,4.944928,"[8, 58, 68]"
"scenario1","depot_2_route_41",72.761865,4.944928,"[1, 59, 80]"
"scenario1","depot_2_route_42",62.577338,4.944928,"[1, 60, 76]"
"scenario1","depot_8_route_43",53.394631,4.944928,"[7, 61, 106]"
"scenario1","depot_8_route_44",101.464212,4.944928,"[7, 62, 78]"
"scenario1","depot_7_route_45",94.571931,4.944928,"[6, 63, 93]"
"scenario1","depot_10_route_46",94.729303,4.944928,"[9, 67, 79]"
"scenario1","depot_5_route_47",95.339375,4.944928,"[4, 70, 98]"
"scenario1","depot_8_route_48",103.493490,4.944928,"[7, 73, 94]"
"scenario1","depot_9_route_49",47.127369,4.944928,"[8, 74, 90]"
"scenario1","depot_7_route_50",97.242629,4.944928,"[6, 75, 84]"
"scenario1","depot_7_route_51",35.098181,4.944928,"[6, 82, 88]"
"scenario1","depot_5_route_52",57.361392,4.944928,"[4, 91, 95]"
"scenario1","depot_3_route_53",197.858617,4.944928,"[2, 101, 105]"
