scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",23.409400,5.827465,"[3, 17]"
"scenario1","depot_3_route_2",24.166092,5.827465,"[2, 52]"
"scenario1","depot_8_route_3",84.894489,5.827465,"[7, 10, 70]"
"scenario1","depot_3_route_4",138.326304,5.827465,"[2, 11, 43]"
"scenario1","depot_5_route_5",63.865143,5.827465,"[4, 12, 76]"
"scenario1","depot_2_route_6",173.586189,5.827465,"[1, 13, 58]"
"scenario1","depot_2_route_7",74.604387,5.827465,"[1, 14, 93]"
"scenario1","depot_10_route_8",33.285350,5.827465,"[9, 15, 23]"
"scenario1","depot_2_route_9",62.396971,5.827465,"[1, 16, 37]"
"scenario1","depot_2_route_10",177.140243,5.827465,"[1, 18, 74]"
"scenario1","depot_1_route_11",198.053293,5.827465,"[0, 19, 56]"
"scenario1","depot_2_route_12",176.245144,5.827465,"[1, 20, 51]"
"scenario1","depot_8_route_13",78.367683,5.827465,"[7, 21, 71]"
"scenario1","depot_10_route_14",60.381401,5.827465,"[9, 22, 105]"
"scenario1","depot_10_route_15",120.966249,5.827465,"[9, 24, 63]"
"scenario1","depot_8_route_16",71.453792,5.827465,"[7, 25, 108]"
"scenario1","depot_10_route_17",80.814329,5.827465,"[9, 26, 49]"
"scenario1","depot_3_route_18",91.396840,5.827465,"[2, 27, 68]"
"scenario1","depot_7_route_19",112.196422,5.827465,"[6, 28, 35]"
"scenario1","depot_5_route_20",115.581584,5.827465,"[4, 29, 65]"
"scenario1","depot_8_route_21",99.254441,5.827465,"[7, 30, 32]"
"scenario1","depot_2_route_22",99.208355,5.827465,"[1, 31, 83]"
"scenario1","depot_1_route_23",108.662416,5.827465,"[0, 33, 106]"
"scenario1","depot_2_route_24",134.470413,5.827465,"[1, 34, 85]"
"scenario1","depot_10_route_25",70.445417,5.827465,"[9, 36, 69]"
"scenario1","depot_8_route_26",226.373760,5.827465,"[7, 38, 81]"
"scenario1","depot_10_route_27",34.178969,5.827465,"[9, 39, 41]"
"scenario1","depot_8_route_28",98.597014,5.827465,"[7, 40, 97]"
"scenario1","depot_2_route_29",101.480367,5.827465,"[1, 42, 44]"
"scenario1","depot_1_route_30",134.674275,5.827465,"[0, 45, 66]"
"scenario1","depot_7_route_31",57.084641,5.827465,"[6, 46, 90]"
"scenario1","depot_10_route_32",116.108178,5.827465,"[9, 47, 60]"
"scenario1","depot_8_route_33",59.583038,5.827465,"[7, 48, 62]"
"scenario1","depot_7_route_34",39.229535,5.827465,"[6, 50, 107]"
"scenario1","depot_1_route_35",87.434618,5.827465,"[0, 53, 104]"
"scenario1","depot_4_route_36",77.969793,5.827465,"[3, 54, 87]"
"scenario1","depot_4_route_37",50.179503,5.827465,"[3, 55, 72]"
"scenario1","depot_10_route_38",59.761623,5.827465,"[9, 57, 59]"
"scenario1","depot_1_route_39",204.694417,5.827465,"[0, 61, 67]"
"scenario1","depot_8_route_40",57.602094,5.827465,"[7, 64, 100]"
"scenario1","depot_1_route_41",61.799922,5.827465,"[0, 73, 86]"
"scenario1","depot_3_route_42",194.297510,5.827465,"[2, 75, 89]"
"scenario1","depot_6_route_43",28.542218,5.827465,"[5, 77, 99]"
"scenario1","depot_8_route_44",110.751972,5.827465,"[7, 78, 94]"
"scenario1","depot_9_route_45",116.354682,5.827465,"[8, 79, 80]"
"scenario1","depot_2_route_46",44.183091,5.827465,"[1, 82, 98]"
"scenario1","depot_10_route_47",63.612951,5.827465,"[9, 84, 102]"
"scenario1","depot_8_route_48",156.594794,5.827465,"[7, 88, 95]"
"scenario1","depot_5_route_49",74.471528,5.827465,"[4, 91, 96]"
"scenario1","depot_6_route_50",54.952975,5.827465,"[5, 92, 103]"
"scenario1","depot_7_route_51",71.791466,5.827465,"[6, 101, 109]"
