scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",24.331050,6.732289,"[9, 52]"
"scenario1","depot_7_route_2",21.260292,6.732289,"[6, 85]"
"scenario1","depot_8_route_3",30.066593,6.732289,"[7, 89]"
"scenario1","depot_5_route_4",12.806248,6.732289,"[4, 92]"
"scenario1","depot_3_route_5",155.926109,6.732289,"[2, 10, 65]"
"scenario1","depot_9_route_6",68.424807,6.732289,"[8, 11, 23]"
"scenario1","depot_8_route_7",121.855712,6.732289,"[7, 12, 90]"
"scenario1","depot_6_route_8",62.282858,6.732289,"[5, 13, 55]"
"scenario1","depot_8_route_9",37.884931,6.732289,"[7, 14, 59]"
"scenario1","depot_5_route_10",86.468682,6.732289,"[4, 15, 74]"
"scenario1","depot_3_route_11",45.274528,6.732289,"[2, 16, 58]"
"scenario1","depot_7_route_12",190.330842,6.732289,"[6, 17, 25]"
"scenario1","depot_6_route_13",41.128949,6.732289,"[5, 18, 42]"
"scenario1","depot_10_route_14",119.564349,6.732289,"[9, 19, 46]"
"scenario1","depot_2_route_15",24.217752,6.732289,"[1, 20, 67]"
"scenario1","depot_9_route_16",29.109046,6.732289,"[8, 21, 50]"
"scenario1","depot_4_route_17",131.716241,6.732289,"[3, 22, 63]"
"scenario1","depot_3_route_18",111.150173,6.732289,"[2, 24, 97]"
"scenario1","depot_4_route_19",73.721664,6.732289,"[3, 26, 51]"
"scenario1","depot_5_route_20",167.424022,6.732289,"[4, 27, 45]"
"scenario1","depot_6_route_21",168.073046,6.732289,"[5, 28, 66]"
"scenario1","depot_5_route_22",208.421469,6.732289,"[4, 29, 99]"
"scenario1","depot_4_route_23",38.811588,6.732289,"[3, 30, 95]"
"scenario1","depot_8_route_24",152.000000,6.732289,"[7, 31, 94]"
"scenario1","depot_3_route_25",65.165638,6.732289,"[2, 32, 47]"
"scenario1","depot_4_route_26",157.514038,6.732289,"[3, 33, 41]"
"scenario1","depot_4_route_27",100.485889,6.732289,"[3, 34, 40]"
"scenario1","depot_10_route_28",88.614142,6.732289,"[9, 35, 56]"
"scenario1","depot_8_route_29",65.015621,6.732289,"[7, 36, 73]"
"scenario1","depot_10_route_30",116.548254,6.732289,"[9, 37, 104]"
"scenario1","depot_2_route_31",86.383021,6.732289,"[1, 38, 75]"
"scenario1","depot_7_route_32",144.905615,6.732289,"[6, 39, 86]"
"scenario1","depot_3_route_33",52.345555,6.732289,"[2, 43, 61]"
"scenario1","depot_7_route_34",91.794697,6.732289,"[6, 44, 108]"
"scenario1","depot_9_route_35",36.117243,6.732289,"[8, 48, 83]"
"scenario1","depot_3_route_36",77.864757,6.732289,"[2, 49, 62]"
"scenario1","depot_8_route_37",60.418124,6.732289,"[7, 53, 84]"
"scenario1","depot_7_route_38",56.752817,6.732289,"[6, 54, 87]"
"scenario1","depot_7_route_39",108.801384,6.732289,"[6, 57, 80]"
"scenario1","depot_10_route_40",85.974007,6.732289,"[9, 60, 93]"
"scenario1","depot_6_route_41",129.170804,6.732289,"[5, 64, 78]"
"scenario1","depot_10_route_42",122.846988,6.732289,"[9, 68, 81]"
"scenario1","depot_10_route_43",211.623873,6.732289,"[9, 69, 107]"
"scenario1","depot_5_route_44",58.341985,6.732289,"[4, 70, 96]"
"scenario1","depot_5_route_45",93.888442,6.732289,"[4, 71, 100]"
"scenario1","depot_3_route_46",107.974818,6.732289,"[2, 72, 102]"
"scenario1","depot_6_route_47",91.191534,6.732289,"[5, 76, 98]"
"scenario1","depot_8_route_48",198.604546,6.732289,"[7, 77, 88]"
"scenario1","depot_3_route_49",138.710337,6.732289,"[2, 79, 82]"
"scenario1","depot_3_route_50",101.089007,6.732289,"[2, 91, 105]"
"scenario1","depot_4_route_51",68.366903,6.732289,"[3, 101, 103]"
"scenario1","depot_7_route_52",78.381046,6.732289,"[6, 106, 109]"
