scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",12.000000,6.536504,"[7, 12]"
"scenario1","depot_10_route_2",4.472136,6.536504,"[9, 39]"
"scenario1","depot_5_route_3",34.234486,6.536504,"[4, 52]"
"scenario1","depot_1_route_4",8.485281,6.536504,"[0, 85]"
"scenario1","depot_6_route_5",44.271887,6.536504,"[5, 102]"
"scenario1","depot_4_route_6",20.591260,6.536504,"[3, 106]"
"scenario1","depot_1_route_7",106.049044,6.536504,"[0, 10, 83]"
"scenario1","depot_8_route_8",37.584250,6.536504,"[7, 11, 67]"
"scenario1","depot_2_route_9",201.201683,6.536504,"[1, 13, 73]"
"scenario1","depot_8_route_10",59.801065,6.536504,"[7, 14, 17]"
"scenario1","depot_8_route_11",71.150648,6.536504,"[7, 15, 99]"
"scenario1","depot_2_route_12",85.474559,6.536504,"[1, 16, 91]"
"scenario1","depot_7_route_13",178.453371,6.536504,"[6, 18, 40]"
"scenario1","depot_7_route_14",55.510602,6.536504,"[6, 19, 33]"
"scenario1","depot_8_route_15",89.473969,6.536504,"[7, 20, 77]"
"scenario1","depot_2_route_16",189.927128,6.536504,"[1, 21, 74]"
"scenario1","depot_7_route_17",94.051404,6.536504,"[6, 22, 49]"
"scenario1","depot_7_route_18",156.377115,6.536504,"[6, 23, 69]"
"scenario1","depot_3_route_19",85.947335,6.536504,"[2, 24, 95]"
"scenario1","depot_2_route_20",181.595345,6.536504,"[1, 25, 98]"
"scenario1","depot_4_route_21",97.594794,6.536504,"[3, 26, 46]"
"scenario1","depot_2_route_22",174.616111,6.536504,"[1, 27, 65]"
"scenario1","depot_10_route_23",71.090592,6.536504,"[9, 28, 70]"
"scenario1","depot_2_route_24",170.859465,6.536504,"[1, 29, 41]"
"scenario1","depot_2_route_25",135.251983,6.536504,"[1, 30, 84]"
"scenario1","depot_9_route_26",33.340916,6.536504,"[8, 31, 93]"
"scenario1","depot_2_route_27",97.250259,6.536504,"[1, 32, 94]"
"scenario1","depot_7_route_28",161.143992,6.536504,"[6, 34, 63]"
"scenario1","depot_5_route_29",158.154761,6.536504,"[4, 35, 101]"
"scenario1","depot_8_route_30",191.050556,6.536504,"[7, 36, 48]"
"scenario1","depot_8_route_31",75.647422,6.536504,"[7, 37, 45]"
"scenario1","depot_4_route_32",33.012024,6.536504,"[3, 38, 71]"
"scenario1","depot_7_route_33",34.944348,6.536504,"[6, 42, 72]"
"scenario1","depot_1_route_34",64.330271,6.536504,"[0, 43, 88]"
"scenario1","depot_9_route_35",78.900983,6.536504,"[8, 44, 108]"
"scenario1","depot_5_route_36",64.958248,6.536504,"[4, 47, 100]"
"scenario1","depot_3_route_37",38.834584,6.536504,"[2, 50, 66]"
"scenario1","depot_5_route_38",140.770310,6.536504,"[4, 51, 97]"
"scenario1","depot_2_route_39",153.464275,6.536504,"[1, 53, 78]"
"scenario1","depot_8_route_40",203.194379,6.536504,"[7, 54, 86]"
"scenario1","depot_8_route_41",168.586443,6.536504,"[7, 55, 103]"
"scenario1","depot_3_route_42",110.109208,6.536504,"[2, 56, 105]"
"scenario1","depot_3_route_43",52.997884,6.536504,"[2, 57, 61]"
"scenario1","depot_8_route_44",147.762416,6.536504,"[7, 58, 90]"
"scenario1","depot_5_route_45",80.014955,6.536504,"[4, 59, 82]"
"scenario1","depot_8_route_46",106.697314,6.536504,"[7, 60, 87]"
"scenario1","depot_5_route_47",98.292166,6.536504,"[4, 62, 109]"
"scenario1","depot_9_route_48",104.954414,6.536504,"[8, 64, 104]"
"scenario1","depot_5_route_49",201.414588,6.536504,"[4, 68, 96]"
"scenario1","depot_1_route_50",154.672127,6.536504,"[0, 75, 76]"
"scenario1","depot_9_route_51",26.710981,6.536504,"[8, 79, 89]"
"scenario1","depot_7_route_52",92.024899,6.536504,"[6, 80, 107]"
"scenario1","depot_5_route_53",70.036987,6.536504,"[4, 81, 92]"
