scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",34.176015,5.658800,"[3, 12]"
"scenario1","depot_7_route_2",32.249031,5.658800,"[6, 26]"
"scenario1","depot_2_route_3",36.878178,5.658800,"[1, 82]"
"scenario1","depot_3_route_4",26.000000,5.658800,"[2, 98]"
"scenario1","depot_10_route_5",154.861263,5.658800,"[9, 10, 94]"
"scenario1","depot_10_route_6",239.871638,5.658800,"[9, 11, 101]"
"scenario1","depot_8_route_7",38.667860,5.658800,"[7, 13, 34]"
"scenario1","depot_10_route_8",193.579585,5.658800,"[9, 14, 50]"
"scenario1","depot_10_route_9",31.027756,5.658800,"[9, 15, 18]"
"scenario1","depot_8_route_10",108.882006,5.658800,"[7, 16, 71]"
"scenario1","depot_5_route_11",58.750630,5.658800,"[4, 17, 76]"
"scenario1","depot_2_route_12",118.994819,5.658800,"[1, 19, 65]"
"scenario1","depot_2_route_13",79.748035,5.658800,"[1, 20, 42]"
"scenario1","depot_10_route_14",160.566094,5.658800,"[9, 21, 78]"
"scenario1","depot_10_route_15",55.833026,5.658800,"[9, 22, 46]"
"scenario1","depot_8_route_16",58.370986,5.658800,"[7, 23, 44]"
"scenario1","depot_10_route_17",251.447312,5.658800,"[9, 24, 84]"
"scenario1","depot_10_route_18",217.387614,5.658800,"[9, 25, 55]"
"scenario1","depot_5_route_19",22.566604,5.658800,"[4, 27, 39]"
"scenario1","depot_10_route_20",274.874047,5.658800,"[9, 28, 103]"
"scenario1","depot_6_route_21",47.726429,5.658800,"[5, 29, 56]"
"scenario1","depot_10_route_22",112.966391,5.658800,"[9, 30, 69]"
"scenario1","depot_2_route_23",179.399662,5.658800,"[1, 31, 102]"
"scenario1","depot_8_route_24",44.388498,5.658800,"[7, 32, 90]"
"scenario1","depot_8_route_25",93.848597,5.658800,"[7, 33, 86]"
"scenario1","depot_10_route_26",328.644498,5.658800,"[9, 35, 72]"
"scenario1","depot_3_route_27",91.833032,5.658800,"[2, 36, 97]"
"scenario1","depot_8_route_28",40.998885,5.658800,"[7, 37, 57]"
"scenario1","depot_9_route_29",31.940425,5.658800,"[8, 38, 108]"
"scenario1","depot_5_route_30",85.020382,5.658800,"[4, 40, 47]"
"scenario1","depot_9_route_31",113.243763,5.658800,"[8, 41, 107]"
"scenario1","depot_2_route_32",52.426407,5.658800,"[1, 43, 73]"
"scenario1","depot_6_route_33",109.389959,5.658800,"[5, 45, 81]"
"scenario1","depot_2_route_34",195.923751,5.658800,"[1, 48, 96]"
"scenario1","depot_1_route_35",127.381596,5.658800,"[0, 49, 60]"
"scenario1","depot_5_route_36",99.135613,5.658800,"[4, 51, 104]"
"scenario1","depot_10_route_37",201.080562,5.658800,"[9, 52, 54]"
"scenario1","depot_7_route_38",71.010786,5.658800,"[6, 53, 70]"
"scenario1","depot_2_route_39",110.767183,5.658800,"[1, 58, 80]"
"scenario1","depot_7_route_40",76.369270,5.658800,"[6, 59, 75]"
"scenario1","depot_3_route_41",70.897163,5.658800,"[2, 61, 83]"
"scenario1","depot_10_route_42",322.243616,5.658800,"[9, 62, 77]"
"scenario1","depot_10_route_43",133.896262,5.658800,"[9, 63, 93]"
"scenario1","depot_10_route_44",262.626435,5.658800,"[9, 64, 79]"
"scenario1","depot_1_route_45",74.955270,5.658800,"[0, 66, 100]"
"scenario1","depot_10_route_46",99.037544,5.658800,"[9, 67, 95]"
"scenario1","depot_1_route_47",74.934865,5.658800,"[0, 68, 106]"
"scenario1","depot_10_route_48",75.835748,5.658800,"[9, 74, 92]"
"scenario1","depot_2_route_49",53.806045,5.658800,"[1, 85, 88]"
"scenario1","depot_10_route_50",88.455863,5.658800,"[9, 87, 109]"
"scenario1","depot_2_route_51",82.493336,5.658800,"[1, 89, 91]"
"scenario1","depot_4_route_52",56.320505,5.658800,"[3, 99, 105]"
