scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_5_route_1",35.608988,8.665610,"[4, 19]"
"scenario1","depot_6_route_2",4.472136,8.665610,"[5, 33]"
"scenario1","depot_1_route_3",14.422205,8.665610,"[0, 56]"
"scenario1","depot_4_route_4",15.620499,8.665610,"[3, 57]"
"scenario1","depot_2_route_5",115.577909,8.665610,"[1, 10, 15]"
"scenario1","depot_8_route_6",116.076149,8.665610,"[7, 11, 69]"
"scenario1","depot_5_route_7",183.420742,8.665610,"[4, 12, 31]"
"scenario1","depot_8_route_8",103.888619,8.665610,"[7, 13, 91]"
"scenario1","depot_10_route_9",111.241685,8.665610,"[9, 14, 61]"
"scenario1","depot_1_route_10",54.702965,8.665610,"[0, 16, 23]"
"scenario1","depot_8_route_11",48.204782,8.665610,"[7, 17, 105]"
"scenario1","depot_6_route_12",67.183124,8.665610,"[5, 18, 66]"
"scenario1","depot_6_route_13",100.155973,8.665610,"[5, 20, 101]"
"scenario1","depot_2_route_14",115.161764,8.665610,"[1, 21, 73]"
"scenario1","depot_8_route_15",67.017957,8.665610,"[7, 22, 87]"
"scenario1","depot_2_route_16",75.754163,8.665610,"[1, 24, 64]"
"scenario1","depot_6_route_17",148.428929,8.665610,"[5, 25, 98]"
"scenario1","depot_3_route_18",89.310744,8.665610,"[2, 26, 42]"
"scenario1","depot_6_route_19",35.305462,8.665610,"[5, 27, 94]"
"scenario1","depot_3_route_20",126.780912,8.665610,"[2, 28, 84]"
"scenario1","depot_2_route_21",97.150760,8.665610,"[1, 29, 107]"
"scenario1","depot_3_route_22",123.214409,8.665610,"[2, 30, 86]"
"scenario1","depot_3_route_23",70.589311,8.665610,"[2, 32, 58]"
"scenario1","depot_8_route_24",118.113397,8.665610,"[7, 34, 88]"
"scenario1","depot_2_route_25",102.354276,8.665610,"[1, 35, 36]"
"scenario1","depot_3_route_26",114.139929,8.665610,"[2, 37, 79]"
"scenario1","depot_9_route_27",36.222266,8.665610,"[8, 38, 96]"
"scenario1","depot_3_route_28",121.327979,8.665610,"[2, 39, 51]"
"scenario1","depot_8_route_29",217.508362,8.665610,"[7, 40, 85]"
"scenario1","depot_6_route_30",236.952845,8.665610,"[5, 41, 46]"
"scenario1","depot_2_route_31",86.823768,8.665610,"[1, 43, 104]"
"scenario1","depot_2_route_32",78.633604,8.665610,"[1, 44, 108]"
"scenario1","depot_2_route_33",68.173287,8.665610,"[1, 45, 59]"
"scenario1","depot_6_route_34",163.378325,8.665610,"[5, 47, 60]"
"scenario1","depot_3_route_35",86.047592,8.665610,"[2, 48, 103]"
"scenario1","depot_10_route_36",54.471250,8.665610,"[9, 49, 55]"
"scenario1","depot_9_route_37",115.322842,8.665610,"[8, 50, 81]"
"scenario1","depot_2_route_38",104.069548,8.665610,"[1, 52, 80]"
"scenario1","depot_9_route_39",66.418164,8.665610,"[8, 53, 97]"
"scenario1","depot_1_route_40",93.190405,8.665610,"[0, 54, 90]"
"scenario1","depot_5_route_41",200.465457,8.665610,"[4, 62, 67]"
"scenario1","depot_7_route_42",89.117845,8.665610,"[6, 63, 77]"
"scenario1","depot_5_route_43",104.668411,8.665610,"[4, 65, 99]"
"scenario1","depot_7_route_44",78.937534,8.665610,"[6, 68, 71]"
"scenario1","depot_3_route_45",170.277955,8.665610,"[2, 70, 83]"
"scenario1","depot_1_route_46",64.013775,8.665610,"[0, 72, 93]"
"scenario1","depot_5_route_47",185.724924,8.665610,"[4, 74, 109]"
"scenario1","depot_2_route_48",52.042582,8.665610,"[1, 75, 95]"
"scenario1","depot_6_route_49",64.789749,8.665610,"[5, 76, 78]"
"scenario1","depot_3_route_50",64.011091,8.665610,"[2, 82, 102]"
"scenario1","depot_1_route_51",32.052745,8.665610,"[0, 89, 106]"
"scenario1","depot_10_route_52",105.053074,8.665610,"[9, 92, 100]"
