scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_1_route_1",14.422205,418.815479,"[0, 25]"
"scenario2","depot_4_route_2",35.777088,418.815479,"[3, 52]"
"scenario2","depot_7_route_3",16.124515,418.815479,"[6, 76]"
"scenario2","depot_9_route_4",40.232363,418.815479,"[8, 10, 89]"
"scenario2","depot_5_route_5",59.642421,418.815479,"[4, 15, 42]"
"scenario2","depot_8_route_6",107.929221,418.815479,"[7, 20, 30]"
"scenario2","depot_3_route_7",82.989452,418.815479,"[2, 24, 38]"
"scenario2","depot_6_route_8",49.919210,418.815479,"[5, 39, 85]"
"scenario2","depot_6_route_9",60.470498,418.815479,"[5, 55, 61]"
"scenario2","depot_3_route_10",92.934329,418.815479,"[2, 60, 81]"
"scenario2","depot_8_route_11",69.477264,418.815479,"[7, 64, 87]"
"scenario2","depot_3_route_12",75.174052,418.815479,"[2, 70, 80]"
"scenario2","depot_10_route_13",100.068943,418.815479,"[9, 12, 82, 18]"
"scenario2","depot_2_route_14",88.481980,418.815479,"[1, 13, 69, 34]"
"scenario2","depot_3_route_15",60.519501,418.815479,"[2, 95, 21, 105]"
"scenario2","depot_5_route_16",187.421908,418.815479,"[4, 36, 22, 57]"
"scenario2","depot_5_route_17",109.844902,418.815479,"[4, 32, 41, 67]"
"scenario2","depot_1_route_18",121.129659,418.815479,"[0, 92, 35, 109]"
"scenario2","depot_4_route_19",138.015898,418.815479,"[3, 68, 40, 75]"
"scenario2","depot_7_route_20",114.424628,418.815479,"[6, 43, 66, 63]"
"scenario2","depot_6_route_21",123.126007,418.815479,"[5, 45, 71, 74]"
"scenario2","depot_8_route_22",128.393938,418.815479,"[7, 47, 107, 93]"
"scenario2","depot_5_route_23",142.265644,418.815479,"[4, 49, 78, 100]"
"scenario2","depot_10_route_24",98.942168,418.815479,"[9, 83, 50, 103]"
"scenario2","depot_8_route_25",67.744356,418.815479,"[7, 53, 102, 59]"
"scenario2","depot_7_route_26",153.502216,418.815479,"[6, 17, 31, 11, 106]"
"scenario2","depot_8_route_27",105.426065,418.815479,"[7, 14, 37, 33, 62]"
"scenario2","depot_1_route_28",200.983347,418.815479,"[0, 16, 65, 29, 108]"
"scenario2","depot_8_route_29",69.229837,418.815479,"[7, 46, 19, 72, 48]"
"scenario2","depot_1_route_30",153.311284,418.815479,"[0, 23, 86, 27, 28]"
"scenario2","depot_6_route_31",144.873977,418.815479,"[5, 26, 79, 56, 98]"
"scenario2","depot_2_route_32",88.777770,418.815479,"[1, 54, 101, 44, 73]"
"scenario2","depot_9_route_33",97.833361,418.815479,"[8, 51, 58, 77, 94]"
"scenario2","depot_1_route_34",151.946891,418.815479,"[0, 84, 97, 96, 91]"
"scenario2","depot_1_route_35",137.267413,418.815479,"[0, 90, 99, 88, 104]"
