scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_3_route_1",11.313708,386.389728,"[2, 57]"
"scenario2","depot_8_route_2",26.000000,386.389728,"[7, 60]"
"scenario2","depot_9_route_3",76.989175,386.389728,"[8, 12, 89]"
"scenario2","depot_1_route_4",45.655530,386.389728,"[0, 16, 85]"
"scenario2","depot_9_route_5",32.989874,386.389728,"[8, 22, 31]"
"scenario2","depot_4_route_6",45.078069,386.389728,"[3, 39, 86]"
"scenario2","depot_6_route_7",86.407765,386.389728,"[5, 47, 75]"
"scenario2","depot_3_route_8",73.643831,386.389728,"[2, 53, 108]"
"scenario2","depot_9_route_9",122.382048,386.389728,"[8, 61, 99]"
"scenario2","depot_7_route_10",83.925203,386.389728,"[6, 63, 76]"
"scenario2","depot_7_route_11",78.551452,386.389728,"[6, 87, 102]"
"scenario2","depot_9_route_12",74.159944,386.389728,"[8, 18, 15, 104]"
"scenario2","depot_2_route_13",154.656860,386.389728,"[1, 17, 84, 107]"
"scenario2","depot_6_route_14",32.380596,386.389728,"[5, 36, 21, 43]"
"scenario2","depot_6_route_15",110.521999,386.389728,"[5, 23, 64, 73]"
"scenario2","depot_10_route_16",149.808063,386.389728,"[9, 25, 26, 79]"
"scenario2","depot_9_route_17",151.192975,386.389728,"[8, 27, 34, 80]"
"scenario2","depot_7_route_18",179.730907,386.389728,"[6, 65, 29, 109]"
"scenario2","depot_1_route_19",120.348439,386.389728,"[0, 30, 35, 42]"
"scenario2","depot_3_route_20",86.812912,386.389728,"[2, 33, 74, 98]"
"scenario2","depot_2_route_21",170.921513,386.389728,"[1, 40, 95, 69]"
"scenario2","depot_9_route_22",114.209561,386.389728,"[8, 46, 92, 106]"
"scenario2","depot_9_route_23",159.851638,386.389728,"[8, 49, 68, 81]"
"scenario2","depot_5_route_24",96.206897,386.389728,"[4, 71, 56, 10, 82]"
"scenario2","depot_6_route_25",142.928243,386.389728,"[5, 105, 62, 96, 11]"
"scenario2","depot_4_route_26",161.842253,386.389728,"[3, 19, 52, 13, 70]"
"scenario2","depot_4_route_27",130.624051,386.389728,"[3, 44, 14, 93, 97]"
"scenario2","depot_10_route_28",128.189827,386.389728,"[9, 20, 50, 72, 66]"
"scenario2","depot_1_route_29",157.872943,386.389728,"[0, 83, 24, 103, 78]"
"scenario2","depot_2_route_30",167.917810,386.389728,"[1, 28, 38, 58, 100]"
"scenario2","depot_8_route_31",138.609969,386.389728,"[7, 88, 32, 45, 91]"
"scenario2","depot_1_route_32",81.114976,386.389728,"[0, 54, 37, 94, 90]"
"scenario2","depot_4_route_33",137.664582,386.389728,"[3, 48, 41, 59, 51]"
"scenario2","depot_2_route_34",66.540880,386.389728,"[1, 67, 55, 101, 77]"
