scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",12.000000,602.288210,"[7, 62]"
"scenario2","depot_6_route_2",22.803509,602.288210,"[5, 81]"
"scenario2","depot_1_route_3",12.649111,602.288210,"[0, 86]"
"scenario2","depot_10_route_4",45.308813,602.288210,"[9, 20, 70]"
"scenario2","depot_4_route_5",33.598372,602.288210,"[3, 30, 64]"
"scenario2","depot_7_route_6",66.687492,602.288210,"[6, 34, 65]"
"scenario2","depot_4_route_7",74.983020,602.288210,"[3, 36, 80]"
"scenario2","depot_8_route_8",107.596038,602.288210,"[7, 38, 95]"
"scenario2","depot_2_route_9",112.910379,602.288210,"[1, 39, 61]"
"scenario2","depot_1_route_10",147.200586,602.288210,"[0, 47, 78]"
"scenario2","depot_3_route_11",20.133326,602.288210,"[2, 55, 88]"
"scenario2","depot_3_route_12",73.192910,602.288210,"[2, 57, 92]"
"scenario2","depot_7_route_13",41.971218,602.288210,"[6, 69, 75]"
"scenario2","depot_7_route_14",71.336019,602.288210,"[6, 74, 89]"
"scenario2","depot_2_route_15",85.549434,602.288210,"[1, 10, 73, 48]"
"scenario2","depot_10_route_16",84.552770,602.288210,"[9, 12, 40, 18]"
"scenario2","depot_6_route_17",125.257394,602.288210,"[5, 15, 91, 37]"
"scenario2","depot_9_route_18",100.712474,602.288210,"[8, 19, 44, 46]"
"scenario2","depot_3_route_19",105.234874,602.288210,"[2, 23, 104, 56]"
"scenario2","depot_1_route_20",156.069636,602.288210,"[0, 52, 27, 63]"
"scenario2","depot_1_route_21",147.527703,602.288210,"[0, 42, 99, 67]"
"scenario2","depot_6_route_22",119.831578,602.288210,"[5, 87, 53, 105]"
"scenario2","depot_9_route_23",59.962324,602.288210,"[8, 68, 98, 85]"
"scenario2","depot_6_route_24",198.409761,602.288210,"[5, 11, 109, 51, 59]"
"scenario2","depot_7_route_25",112.434593,602.288210,"[6, 72, 14, 13, 41]"
"scenario2","depot_5_route_26",126.334140,602.288210,"[4, 25, 16, 79, 60]"
"scenario2","depot_7_route_27",97.828759,602.288210,"[6, 84, 17, 33, 90]"
"scenario2","depot_5_route_28",82.373872,602.288210,"[4, 28, 21, 31, 83]"
"scenario2","depot_8_route_29",150.651456,602.288210,"[7, 22, 26, 32, 29]"
"scenario2","depot_1_route_30",220.618577,602.288210,"[0, 101, 108, 24, 102]"
"scenario2","depot_10_route_31",170.791924,602.288210,"[9, 35, 106, 94, 82]"
"scenario2","depot_1_route_32",178.533681,602.288210,"[0, 54, 100, 43, 49]"
"scenario2","depot_2_route_33",145.919340,602.288210,"[1, 71, 97, 45, 103]"
"scenario2","depot_10_route_34",84.941920,602.288210,"[9, 50, 76, 77, 66]"
"scenario2","depot_5_route_35",170.231534,602.288210,"[4, 58, 93, 96, 107]"
