scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_5_route_1",12.649111,626.040079,"[4, 55]"
"scenario2","depot_4_route_2",12.165525,626.040079,"[3, 74]"
"scenario2","depot_1_route_3",113.823727,626.040079,"[0, 10, 57]"
"scenario2","depot_3_route_4",73.580155,626.040079,"[2, 15, 98]"
"scenario2","depot_10_route_5",42.291035,626.040079,"[9, 23, 104]"
"scenario2","depot_9_route_6",97.897322,626.040079,"[8, 24, 39]"
"scenario2","depot_3_route_7",30.052351,626.040079,"[2, 26, 44]"
"scenario2","depot_4_route_8",115.063076,626.040079,"[3, 37, 76]"
"scenario2","depot_8_route_9",17.190483,626.040079,"[7, 52, 78]"
"scenario2","depot_9_route_10",78.108901,626.040079,"[8, 60, 107]"
"scenario2","depot_10_route_11",156.322852,626.040079,"[9, 63, 80]"
"scenario2","depot_1_route_12",37.383361,626.040079,"[0, 69, 85]"
"scenario2","depot_6_route_13",92.374390,626.040079,"[5, 95, 109]"
"scenario2","depot_10_route_14",83.406856,626.040079,"[9, 12, 40, 68]"
"scenario2","depot_5_route_15",58.259406,626.040079,"[4, 14, 29, 108]"
"scenario2","depot_6_route_16",129.055547,626.040079,"[5, 18, 86, 51]"
"scenario2","depot_6_route_17",105.484754,626.040079,"[5, 20, 66, 45]"
"scenario2","depot_9_route_18",126.431152,626.040079,"[8, 33, 30, 102]"
"scenario2","depot_7_route_19",122.859168,626.040079,"[6, 70, 31, 81]"
"scenario2","depot_10_route_20",66.309158,626.040079,"[9, 35, 64, 38]"
"scenario2","depot_6_route_21",42.125751,626.040079,"[5, 77, 47, 103]"
"scenario2","depot_10_route_22",118.451812,626.040079,"[9, 49, 82, 75]"
"scenario2","depot_1_route_23",119.885763,626.040079,"[0, 71, 56, 84]"
"scenario2","depot_9_route_24",114.991022,626.040079,"[8, 59, 61, 105]"
"scenario2","depot_6_route_25",204.959293,626.040079,"[5, 72, 97, 99]"
"scenario2","depot_8_route_26",155.830227,626.040079,"[7, 11, 13, 21, 32]"
"scenario2","depot_4_route_27",94.835941,626.040079,"[3, 16, 36, 48, 34]"
"scenario2","depot_1_route_28",90.480723,626.040079,"[0, 17, 67, 73, 87]"
"scenario2","depot_8_route_29",110.648985,626.040079,"[7, 96, 41, 19, 43]"
"scenario2","depot_10_route_30",162.855655,626.040079,"[9, 79, 22, 65, 106]"
"scenario2","depot_6_route_31",72.776163,626.040079,"[5, 25, 100, 93, 83]"
"scenario2","depot_7_route_32",124.389089,626.040079,"[6, 42, 92, 50, 27]"
"scenario2","depot_10_route_33",210.164037,626.040079,"[9, 28, 62, 53, 94]"
"scenario2","depot_7_route_34",186.699146,626.040079,"[6, 46, 89, 101, 90]"
"scenario2","depot_7_route_35",91.353276,626.040079,"[6, 54, 58, 88, 91]"
