scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",10.000000,884.803570,"[3, 64]"
"scenario2","depot_5_route_2",6.324555,884.803570,"[4, 74]"
"scenario2","depot_7_route_3",18.973666,884.803570,"[6, 93]"
"scenario2","depot_4_route_4",47.357533,884.803570,"[3, 20, 104]"
"scenario2","depot_7_route_5",68.724260,884.803570,"[6, 23, 80]"
"scenario2","depot_6_route_6",69.426273,884.803570,"[5, 24, 60]"
"scenario2","depot_10_route_7",101.616514,884.803570,"[9, 31, 95]"
"scenario2","depot_3_route_8",107.441631,884.803570,"[2, 38, 52]"
"scenario2","depot_9_route_9",83.239908,884.803570,"[8, 39, 86]"
"scenario2","depot_5_route_10",161.899553,884.803570,"[4, 63, 92]"
"scenario2","depot_5_route_11",187.467832,884.803570,"[4, 10, 49, 98]"
"scenario2","depot_3_route_12",127.911884,884.803570,"[2, 21, 12, 97]"
"scenario2","depot_5_route_13",76.146911,884.803570,"[4, 15, 54, 78]"
"scenario2","depot_6_route_14",150.949398,884.803570,"[5, 57, 16, 81]"
"scenario2","depot_3_route_15",113.662028,884.803570,"[2, 17, 103, 22]"
"scenario2","depot_6_route_16",86.240344,884.803570,"[5, 27, 46, 75]"
"scenario2","depot_6_route_17",54.539613,884.803570,"[5, 34, 77, 87]"
"scenario2","depot_3_route_18",154.728020,884.803570,"[2, 36, 91, 72]"
"scenario2","depot_9_route_19",124.154650,884.803570,"[8, 42, 96, 61]"
"scenario2","depot_8_route_20",150.423026,884.803570,"[7, 67, 43, 94]"
"scenario2","depot_1_route_21",108.867554,884.803570,"[0, 50, 44, 59]"
"scenario2","depot_10_route_22",133.129283,884.803570,"[9, 82, 99, 105]"
"scenario2","depot_5_route_23",94.339543,884.803570,"[4, 84, 100, 89]"
"scenario2","depot_3_route_24",61.936095,884.803570,"[2, 26, 11, 108, 70]"
"scenario2","depot_5_route_25",110.681259,884.803570,"[4, 62, 13, 56, 85]"
"scenario2","depot_8_route_26",120.563564,884.803570,"[7, 32, 76, 14, 68]"
"scenario2","depot_8_route_27",113.924528,884.803570,"[7, 106, 79, 18, 109]"
"scenario2","depot_10_route_28",92.286247,884.803570,"[9, 19, 40, 55, 71]"
"scenario2","depot_5_route_29",247.257836,884.803570,"[4, 58, 41, 25, 83]"
"scenario2","depot_1_route_30",133.360886,884.803570,"[0, 29, 28, 33, 53]"
"scenario2","depot_5_route_31",276.627367,884.803570,"[4, 35, 45, 30, 66]"
"scenario2","depot_6_route_32",238.563945,884.803570,"[5, 73, 65, 48, 37]"
"scenario2","depot_4_route_33",161.270379,884.803570,"[3, 88, 101, 47, 102]"
"scenario2","depot_2_route_34",113.107613,884.803570,"[1, 69, 90, 107, 51]"
