scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_3_route_1",20.099751,352.237385,"[2, 71]"
"scenario2","depot_5_route_2",7.211103,352.237385,"[4, 78]"
"scenario2","depot_9_route_3",21.260292,352.237385,"[8, 102]"
"scenario2","depot_7_route_4",102.017876,352.237385,"[6, 12, 99]"
"scenario2","depot_1_route_5",18.007794,352.237385,"[0, 15, 66]"
"scenario2","depot_7_route_6",81.159577,352.237385,"[6, 21, 38]"
"scenario2","depot_8_route_7",43.340357,352.237385,"[7, 22, 44]"
"scenario2","depot_2_route_8",70.963194,352.237385,"[1, 25, 104]"
"scenario2","depot_1_route_9",199.221992,352.237385,"[0, 39, 109]"
"scenario2","depot_9_route_10",150.571004,352.237385,"[8, 55, 92]"
"scenario2","depot_3_route_11",64.047669,352.237385,"[2, 81, 95]"
"scenario2","depot_9_route_12",56.810652,352.237385,"[8, 86, 89]"
"scenario2","depot_3_route_13",123.361926,352.237385,"[2, 64, 10, 73]"
"scenario2","depot_1_route_14",143.287062,352.237385,"[0, 13, 85, 46]"
"scenario2","depot_1_route_15",194.606919,352.237385,"[0, 17, 14, 52]"
"scenario2","depot_9_route_16",128.380373,352.237385,"[8, 40, 20, 108]"
"scenario2","depot_2_route_17",124.124011,352.237385,"[1, 24, 98, 37]"
"scenario2","depot_5_route_18",81.938023,352.237385,"[4, 76, 28, 77]"
"scenario2","depot_9_route_19",172.948239,352.237385,"[8, 45, 91, 47]"
"scenario2","depot_2_route_20",172.032362,352.237385,"[1, 57, 84, 82]"
"scenario2","depot_2_route_21",138.034728,352.237385,"[1, 61, 58, 62]"
"scenario2","depot_6_route_22",122.708135,352.237385,"[5, 101, 63, 107]"
"scenario2","depot_9_route_23",202.306891,352.237385,"[8, 75, 68, 100]"
"scenario2","depot_2_route_24",135.198803,352.237385,"[1, 103, 69, 106]"
"scenario2","depot_9_route_25",103.244631,352.237385,"[8, 72, 87, 93]"
"scenario2","depot_6_route_26",122.000901,352.237385,"[5, 11, 50, 23, 18]"
"scenario2","depot_9_route_27",158.894577,352.237385,"[8, 16, 51, 31, 49]"
"scenario2","depot_10_route_28",143.860512,352.237385,"[9, 56, 26, 19, 80]"
"scenario2","depot_4_route_29",98.672317,352.237385,"[3, 41, 27, 36, 53]"
"scenario2","depot_7_route_30",114.099497,352.237385,"[6, 29, 30, 94, 33]"
"scenario2","depot_7_route_31",224.523558,352.237385,"[6, 43, 32, 59, 48]"
"scenario2","depot_7_route_32",153.225193,352.237385,"[6, 34, 54, 74, 88]"
"scenario2","depot_6_route_33",184.234983,352.237385,"[5, 35, 90, 70, 60]"
"scenario2","depot_3_route_34",149.371605,352.237385,"[2, 42, 97, 83, 79]"
"scenario2","depot_10_route_35",179.048894,352.237385,"[9, 67, 65, 96, 105]"
