scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_3_route_1",25.059928,754.217520,"[2, 26]"
"scenario2","depot_5_route_2",48.373546,754.217520,"[4, 81]"
"scenario2","depot_10_route_3",12.165525,754.217520,"[9, 87]"
"scenario2","depot_4_route_4",30.000000,754.217520,"[3, 99]"
"scenario2","depot_10_route_5",113.659558,754.217520,"[9, 10, 30]"
"scenario2","depot_9_route_6",68.056297,754.217520,"[8, 39, 45]"
"scenario2","depot_8_route_7",71.268564,754.217520,"[7, 42, 62]"
"scenario2","depot_4_route_8",77.891144,754.217520,"[3, 44, 107]"
"scenario2","depot_8_route_9",100.121236,754.217520,"[7, 60, 63]"
"scenario2","depot_3_route_10",65.143259,754.217520,"[2, 74, 76]"
"scenario2","depot_8_route_11",60.984717,754.217520,"[7, 92, 108]"
"scenario2","depot_4_route_12",135.169802,754.217520,"[3, 31, 12, 97]"
"scenario2","depot_6_route_13",117.383348,754.217520,"[5, 13, 17, 38]"
"scenario2","depot_6_route_14",120.592804,754.217520,"[5, 64, 19, 80]"
"scenario2","depot_1_route_15",218.740315,754.217520,"[0, 24, 25, 95]"
"scenario2","depot_3_route_16",77.582914,754.217520,"[2, 53, 33, 85]"
"scenario2","depot_1_route_17",167.469856,754.217520,"[0, 34, 46, 67]"
"scenario2","depot_5_route_18",137.862013,754.217520,"[4, 75, 47, 83]"
"scenario2","depot_2_route_19",32.037930,754.217520,"[1, 93, 55, 98]"
"scenario2","depot_5_route_20",99.777025,754.217520,"[4, 61, 56, 106]"
"scenario2","depot_3_route_21",160.684332,754.217520,"[2, 102, 89, 104]"
"scenario2","depot_1_route_22",222.262538,754.217520,"[0, 72, 11, 69, 82]"
"scenario2","depot_1_route_23",111.473442,754.217520,"[0, 59, 36, 94, 14]"
"scenario2","depot_8_route_24",150.370811,754.217520,"[7, 54, 21, 15, 66]"
"scenario2","depot_10_route_25",105.594165,754.217520,"[9, 49, 16, 100, 84]"
"scenario2","depot_10_route_26",158.210561,754.217520,"[9, 18, 68, 32, 40]"
"scenario2","depot_3_route_27",190.665803,754.217520,"[2, 35, 51, 20, 101]"
"scenario2","depot_4_route_28",172.556450,754.217520,"[3, 70, 71, 105, 22]"
"scenario2","depot_2_route_29",133.402439,754.217520,"[1, 27, 48, 23, 78]"
"scenario2","depot_6_route_30",213.760115,754.217520,"[5, 37, 57, 28, 90]"
"scenario2","depot_10_route_31",198.459854,754.217520,"[9, 29, 58, 65, 43]"
"scenario2","depot_3_route_32",116.959527,754.217520,"[2, 50, 41, 52, 73]"
"scenario2","depot_9_route_33",214.517812,754.217520,"[8, 88, 109, 77, 103]"
"scenario2","depot_2_route_34",74.039242,754.217520,"[1, 79, 96, 86, 91]"
