scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_7_route_1",27.856777,526.867782,"[6, 26]"
"scenario2","depot_8_route_2",101.743833,526.867782,"[7, 12, 52]"
"scenario2","depot_5_route_3",70.464989,526.867782,"[4, 13, 76]"
"scenario2","depot_6_route_4",141.393769,526.867782,"[5, 20, 92]"
"scenario2","depot_6_route_5",161.868832,526.867782,"[5, 22, 80]"
"scenario2","depot_10_route_6",89.718061,526.867782,"[9, 25, 85]"
"scenario2","depot_3_route_7",51.252900,526.867782,"[2, 43, 63]"
"scenario2","depot_4_route_8",105.294823,526.867782,"[3, 55, 64]"
"scenario2","depot_3_route_9",53.467292,526.867782,"[2, 61, 104]"
"scenario2","depot_1_route_10",49.050811,526.867782,"[0, 10, 98, 88]"
"scenario2","depot_2_route_11",121.733333,526.867782,"[1, 75, 14, 102]"
"scenario2","depot_1_route_12",68.208601,526.867782,"[0, 23, 15, 34]"
"scenario2","depot_7_route_13",116.110414,526.867782,"[6, 17, 95, 107]"
"scenario2","depot_1_route_14",83.569139,526.867782,"[0, 21, 33, 30]"
"scenario2","depot_2_route_15",58.136123,526.867782,"[1, 27, 57, 37]"
"scenario2","depot_5_route_16",145.554632,526.867782,"[4, 28, 78, 86]"
"scenario2","depot_6_route_17",225.467888,526.867782,"[5, 70, 42, 100]"
"scenario2","depot_9_route_18",103.538072,526.867782,"[8, 84, 44, 90]"
"scenario2","depot_1_route_19",123.082476,526.867782,"[0, 49, 66, 87]"
"scenario2","depot_4_route_20",165.497118,526.867782,"[3, 65, 69, 91]"
"scenario2","depot_3_route_21",126.959198,526.867782,"[2, 72, 68, 99]"
"scenario2","depot_5_route_22",140.137960,526.867782,"[4, 89, 82, 108]"
"scenario2","depot_7_route_23",142.969195,526.867782,"[6, 46, 11, 19, 71]"
"scenario2","depot_8_route_24",118.934610,526.867782,"[7, 18, 39, 16, 32]"
"scenario2","depot_3_route_25",145.279407,526.867782,"[2, 31, 45, 24, 79]"
"scenario2","depot_1_route_26",182.214537,526.867782,"[0, 48, 29, 47, 105]"
"scenario2","depot_4_route_27",143.338414,526.867782,"[3, 73, 35, 40, 74]"
"scenario2","depot_7_route_28",155.875157,526.867782,"[6, 36, 41, 106, 62]"
"scenario2","depot_5_route_29",153.154861,526.867782,"[4, 38, 94, 83, 103]"
"scenario2","depot_2_route_30",147.081515,526.867782,"[1, 53, 81, 50, 96]"
"scenario2","depot_8_route_31",68.532815,526.867782,"[7, 101, 51, 59, 58]"
"scenario2","depot_3_route_32",177.191407,526.867782,"[2, 93, 60, 54, 97]"
"scenario2","depot_5_route_33",149.871192,526.867782,"[4, 56, 77, 109, 67]"
