scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",20.000000,369.937100,"[3, 22]"
"scenario2","depot_2_route_2",30.000000,369.937100,"[1, 86]"
"scenario2","depot_4_route_3",68.621292,369.937100,"[3, 10, 17]"
"scenario2","depot_10_route_4",46.976227,369.937100,"[9, 23, 44]"
"scenario2","depot_4_route_5",150.061887,369.937100,"[3, 39, 55]"
"scenario2","depot_6_route_6",90.204949,369.937100,"[5, 57, 99]"
"scenario2","depot_6_route_7",52.443805,369.937100,"[5, 59, 64]"
"scenario2","depot_1_route_8",47.821692,369.937100,"[0, 60, 70]"
"scenario2","depot_3_route_9",88.899667,369.937100,"[2, 95, 11, 105]"
"scenario2","depot_8_route_10",91.466845,369.937100,"[7, 45, 12, 58]"
"scenario2","depot_4_route_11",132.453361,369.937100,"[3, 40, 13, 80]"
"scenario2","depot_8_route_12",137.548898,369.937100,"[7, 15, 42, 31]"
"scenario2","depot_1_route_13",122.938664,369.937100,"[0, 18, 92, 41]"
"scenario2","depot_4_route_14",163.269292,369.937100,"[3, 19, 20, 74]"
"scenario2","depot_1_route_15",89.460693,369.937100,"[0, 21, 29, 76]"
"scenario2","depot_9_route_16",99.872657,369.937100,"[8, 24, 85, 91]"
"scenario2","depot_8_route_17",49.413146,369.937100,"[7, 25, 26, 106]"
"scenario2","depot_10_route_18",200.021077,369.937100,"[9, 30, 72, 49]"
"scenario2","depot_10_route_19",89.622056,369.937100,"[9, 56, 33, 87]"
"scenario2","depot_1_route_20",102.500648,369.937100,"[0, 34, 103, 94]"
"scenario2","depot_5_route_21",79.478229,369.937100,"[4, 35, 61, 100]"
"scenario2","depot_9_route_22",49.069836,369.937100,"[8, 37, 93, 98]"
"scenario2","depot_7_route_23",96.816648,369.937100,"[6, 38, 104, 90]"
"scenario2","depot_1_route_24",106.632842,369.937100,"[0, 53, 43, 62]"
"scenario2","depot_10_route_25",65.667620,369.937100,"[9, 66, 47, 102]"
"scenario2","depot_7_route_26",135.132081,369.937100,"[6, 81, 108, 82]"
"scenario2","depot_1_route_27",111.409278,369.937100,"[0, 52, 14, 32, 88]"
"scenario2","depot_10_route_28",105.714798,369.937100,"[9, 48, 78, 73, 16]"
"scenario2","depot_5_route_29",168.201102,369.937100,"[4, 27, 68, 50, 71]"
"scenario2","depot_10_route_30",218.076649,369.937100,"[9, 28, 54, 75, 101]"
"scenario2","depot_3_route_31",117.592573,369.937100,"[2, 36, 83, 69, 84]"
"scenario2","depot_1_route_32",178.445778,369.937100,"[0, 46, 79, 97, 63]"
"scenario2","depot_10_route_33",215.143597,369.937100,"[9, 51, 77, 109, 96]"
"scenario2","depot_8_route_34",143.108443,369.937100,"[7, 65, 67, 107, 89]"
