scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",47.413078,307.063336,"[7, 39]"
"scenario2","depot_7_route_2",6.000000,307.063336,"[6, 63]"
"scenario2","depot_7_route_3",14.000000,307.063336,"[6, 95]"
"scenario2","depot_5_route_4",71.487234,307.063336,"[4, 17, 99]"
"scenario2","depot_3_route_5",30.375664,307.063336,"[2, 20, 85]"
"scenario2","depot_8_route_6",75.754353,307.063336,"[7, 25, 43]"
"scenario2","depot_9_route_7",32.991789,307.063336,"[8, 28, 37]"
"scenario2","depot_10_route_8",78.449933,307.063336,"[9, 30, 33]"
"scenario2","depot_9_route_9",119.270322,307.063336,"[8, 38, 52]"
"scenario2","depot_3_route_10",186.379822,307.063336,"[2, 60, 109]"
"scenario2","depot_2_route_11",84.169393,307.063336,"[1, 72, 74]"
"scenario2","depot_4_route_12",114.959138,307.063336,"[3, 76, 104]"
"scenario2","depot_2_route_13",82.451075,307.063336,"[1, 78, 86]"
"scenario2","depot_4_route_14",134.558996,307.063336,"[3, 10, 57, 106]"
"scenario2","depot_1_route_15",87.667511,307.063336,"[0, 14, 102, 18]"
"scenario2","depot_3_route_16",92.979529,307.063336,"[2, 36, 16, 58]"
"scenario2","depot_6_route_17",89.956661,307.063336,"[5, 21, 71, 35]"
"scenario2","depot_5_route_18",175.662696,307.063336,"[4, 93, 23, 98]"
"scenario2","depot_4_route_19",79.988958,307.063336,"[3, 81, 24, 100]"
"scenario2","depot_4_route_20",59.722086,307.063336,"[3, 34, 26, 62]"
"scenario2","depot_7_route_21",131.677109,307.063336,"[6, 27, 44, 75]"
"scenario2","depot_7_route_22",64.276665,307.063336,"[6, 89, 46, 107]"
"scenario2","depot_4_route_23",221.816008,307.063336,"[3, 55, 80, 67]"
"scenario2","depot_2_route_24",58.025861,307.063336,"[1, 61, 68, 77]"
"scenario2","depot_4_route_25",152.507962,307.063336,"[3, 11, 49, 87, 101]"
"scenario2","depot_4_route_26",153.633488,307.063336,"[3, 29, 32, 12, 66]"
"scenario2","depot_7_route_27",216.860190,307.063336,"[6, 40, 65, 13, 79]"
"scenario2","depot_6_route_28",110.945952,307.063336,"[5, 88, 15, 42, 96]"
"scenario2","depot_7_route_29",125.441515,307.063336,"[6, 19, 92, 108, 56]"
"scenario2","depot_4_route_30",197.716396,307.063336,"[3, 22, 82, 90, 59]"
"scenario2","depot_4_route_31",255.345338,307.063336,"[3, 31, 73, 103, 94]"
"scenario2","depot_4_route_32",211.453824,307.063336,"[3, 41, 105, 50, 91]"
"scenario2","depot_8_route_33",120.556999,307.063336,"[7, 45, 51, 64, 83]"
"scenario2","depot_4_route_34",268.160912,307.063336,"[3, 48, 47, 54, 84]"
"scenario2","depot_7_route_35",170.200046,307.063336,"[6, 53, 70, 69, 97]"
