scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_1_route_1",16.970563,469.292093,"[0, 91]"
"scenario2","depot_6_route_2",37.223954,469.292093,"[5, 10, 97]"
"scenario2","depot_8_route_3",27.376591,469.292093,"[7, 30, 86]"
"scenario2","depot_3_route_4",25.004554,469.292093,"[2, 47, 98]"
"scenario2","depot_3_route_5",91.481791,469.292093,"[2, 53, 63]"
"scenario2","depot_8_route_6",70.117808,469.292093,"[7, 57, 75]"
"scenario2","depot_2_route_7",57.169714,469.292093,"[1, 60, 62]"
"scenario2","depot_3_route_8",79.465569,469.292093,"[2, 64, 80]"
"scenario2","depot_4_route_9",79.707933,469.292093,"[3, 74, 101]"
"scenario2","depot_10_route_10",33.557471,469.292093,"[9, 76, 96]"
"scenario2","depot_7_route_11",38.663068,469.292093,"[6, 78, 87]"
"scenario2","depot_3_route_12",163.452641,469.292093,"[2, 14, 33, 99]"
"scenario2","depot_6_route_13",57.056552,469.292093,"[5, 15, 43, 22]"
"scenario2","depot_4_route_14",84.905539,469.292093,"[3, 17, 20, 58]"
"scenario2","depot_7_route_15",165.864800,469.292093,"[6, 18, 39, 103]"
"scenario2","depot_9_route_16",63.319859,469.292093,"[8, 55, 19, 104]"
"scenario2","depot_5_route_17",72.143904,469.292093,"[4, 21, 82, 59]"
"scenario2","depot_9_route_18",145.112653,469.292093,"[8, 29, 38, 37]"
"scenario2","depot_8_route_19",82.072829,469.292093,"[7, 31, 52, 73]"
"scenario2","depot_7_route_20",115.866027,469.292093,"[6, 42, 95, 56]"
"scenario2","depot_4_route_21",92.139774,469.292093,"[3, 44, 49, 48]"
"scenario2","depot_3_route_22",99.254301,469.292093,"[2, 81, 51, 93]"
"scenario2","depot_9_route_23",86.684526,469.292093,"[8, 77, 107, 109]"
"scenario2","depot_8_route_24",89.048402,469.292093,"[7, 89, 92, 90]"
"scenario2","depot_9_route_25",153.352689,469.292093,"[8, 25, 11, 94, 32]"
"scenario2","depot_9_route_26",134.332642,469.292093,"[8, 12, 83, 35, 71]"
"scenario2","depot_8_route_27",136.753145,469.292093,"[7, 13, 45, 36, 72]"
"scenario2","depot_5_route_28",117.473855,469.292093,"[4, 79, 16, 84, 85]"
"scenario2","depot_1_route_29",155.922694,469.292093,"[0, 27, 105, 23, 34]"
"scenario2","depot_10_route_30",244.526333,469.292093,"[9, 40, 54, 24, 46]"
"scenario2","depot_9_route_31",102.204434,469.292093,"[8, 26, 41, 69, 28]"
"scenario2","depot_5_route_32",146.853272,469.292093,"[4, 50, 65, 102, 68]"
"scenario2","depot_5_route_33",139.880981,469.292093,"[4, 61, 106, 66, 70]"
"scenario2","depot_10_route_34",161.081646,469.292093,"[9, 67, 88, 108, 100]"
