scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_1_route_1",22.000000,383.457760,"[0, 84]"
"scenario2","depot_7_route_2",175.948030,383.457760,"[6, 20, 39]"
"scenario2","depot_10_route_3",108.246465,383.457760,"[9, 22, 95]"
"scenario2","depot_10_route_4",64.038674,383.457760,"[9, 30, 89]"
"scenario2","depot_8_route_5",40.720934,383.457760,"[7, 37, 109]"
"scenario2","depot_5_route_6",32.649378,383.457760,"[4, 53, 74]"
"scenario2","depot_10_route_7",118.181385,383.457760,"[9, 55, 81]"
"scenario2","depot_7_route_8",64.968969,383.457760,"[6, 60, 104]"
"scenario2","depot_9_route_9",93.321271,383.457760,"[8, 27, 10, 64]"
"scenario2","depot_9_route_10",175.224478,383.457760,"[8, 12, 67, 66]"
"scenario2","depot_10_route_11",90.191453,383.457760,"[9, 13, 38, 85]"
"scenario2","depot_2_route_12",206.615611,383.457760,"[1, 48, 17, 80]"
"scenario2","depot_7_route_13",145.554843,383.457760,"[6, 18, 52, 82]"
"scenario2","depot_8_route_14",106.282426,383.457760,"[7, 78, 19, 92]"
"scenario2","depot_9_route_15",100.469313,383.457760,"[8, 23, 57, 40]"
"scenario2","depot_1_route_16",88.586196,383.457760,"[0, 25, 90, 31]"
"scenario2","depot_5_route_17",62.346763,383.457760,"[4, 32, 102, 86]"
"scenario2","depot_3_route_18",157.012618,383.457760,"[2, 34, 51, 43]"
"scenario2","depot_3_route_19",143.281842,383.457760,"[2, 61, 41, 94]"
"scenario2","depot_4_route_20",101.190275,383.457760,"[3, 42, 77, 101]"
"scenario2","depot_2_route_21",36.454372,383.457760,"[1, 44, 106, 98]"
"scenario2","depot_8_route_22",102.075717,383.457760,"[7, 56, 45, 99]"
"scenario2","depot_5_route_23",59.445578,383.457760,"[4, 65, 49, 76]"
"scenario2","depot_6_route_24",118.031749,383.457760,"[5, 75, 16, 11, 83]"
"scenario2","depot_10_route_25",174.519353,383.457760,"[9, 50, 14, 93, 63]"
"scenario2","depot_9_route_26",145.422830,383.457760,"[8, 29, 26, 15, 59]"
"scenario2","depot_3_route_27",60.259655,383.457760,"[2, 21, 100, 24, 96]"
"scenario2","depot_7_route_28",113.534537,383.457760,"[6, 28, 71, 70, 46]"
"scenario2","depot_10_route_29",216.845048,383.457760,"[9, 72, 33, 105, 69]"
"scenario2","depot_1_route_30",191.919235,383.457760,"[0, 91, 35, 36, 62]"
"scenario2","depot_8_route_31",164.332728,383.457760,"[7, 47, 107, 103, 54]"
"scenario2","depot_7_route_32",250.327252,383.457760,"[6, 88, 58, 68, 97]"
"scenario2","depot_5_route_33",163.577130,383.457760,"[4, 73, 79, 108, 87]"
