scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",8.246211,612.975740,"[7, 12]"
"scenario2","depot_5_route_2",2.828427,612.975740,"[4, 60]"
"scenario2","depot_10_route_3",139.716509,612.975740,"[9, 30, 80]"
"scenario2","depot_5_route_4",44.750569,612.975740,"[4, 37, 52]"
"scenario2","depot_4_route_5",121.524270,612.975740,"[3, 39, 75]"
"scenario2","depot_5_route_6",64.034133,612.975740,"[4, 43, 63]"
"scenario2","depot_6_route_7",144.826676,612.975740,"[5, 13, 57, 78]"
"scenario2","depot_4_route_8",173.554561,612.975740,"[3, 20, 100, 26]"
"scenario2","depot_1_route_9",170.058974,612.975740,"[0, 50, 21, 61]"
"scenario2","depot_6_route_10",107.180056,612.975740,"[5, 87, 29, 99]"
"scenario2","depot_1_route_11",78.868107,612.975740,"[0, 31, 106, 34]"
"scenario2","depot_5_route_12",133.270060,612.975740,"[4, 32, 91, 47]"
"scenario2","depot_1_route_13",137.761507,612.975740,"[0, 33, 108, 64]"
"scenario2","depot_6_route_14",87.920045,612.975740,"[5, 35, 92, 93]"
"scenario2","depot_6_route_15",89.205287,612.975740,"[5, 36, 95, 46]"
"scenario2","depot_10_route_16",131.207085,612.975740,"[9, 41, 53, 107]"
"scenario2","depot_5_route_17",69.542358,612.975740,"[4, 68, 51, 109]"
"scenario2","depot_5_route_18",137.419303,612.975740,"[4, 73, 55, 81]"
"scenario2","depot_7_route_19",158.060632,612.975740,"[6, 69, 101, 76]"
"scenario2","depot_3_route_20",93.144174,612.975740,"[2, 72, 105, 86]"
"scenario2","depot_3_route_21",116.192216,612.975740,"[2, 103, 10, 15, 27]"
"scenario2","depot_7_route_22",172.642980,612.975740,"[6, 16, 89, 11, 74]"
"scenario2","depot_7_route_23",127.322289,612.975740,"[6, 44, 14, 18, 96]"
"scenario2","depot_4_route_24",170.361925,612.975740,"[3, 40, 104, 17, 90]"
"scenario2","depot_2_route_25",101.502663,612.975740,"[1, 25, 19, 70, 42]"
"scenario2","depot_5_route_26",80.998916,612.975740,"[4, 82, 67, 22, 102]"
"scenario2","depot_10_route_27",110.134605,612.975740,"[9, 23, 84, 24, 83]"
"scenario2","depot_3_route_28",135.297850,612.975740,"[2, 28, 38, 71, 77]"
"scenario2","depot_7_route_29",169.323005,612.975740,"[6, 58, 85, 45, 88]"
"scenario2","depot_5_route_30",80.188264,612.975740,"[4, 49, 56, 48, 97]"
"scenario2","depot_7_route_31",178.282607,612.975740,"[6, 54, 98, 62, 59]"
"scenario2","depot_10_route_32",199.892753,612.975740,"[9, 65, 66, 94, 79]"
