scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",4.472136,319.305400,"[7, 49]"
"scenario2","depot_6_route_2",4.472136,319.305400,"[5, 82]"
"scenario2","depot_4_route_3",17.088007,319.305400,"[3, 102]"
"scenario2","depot_9_route_4",61.573818,319.305400,"[8, 10, 64]"
"scenario2","depot_8_route_5",103.766253,319.305400,"[7, 22, 75]"
"scenario2","depot_10_route_6",28.641798,319.305400,"[9, 34, 81]"
"scenario2","depot_2_route_7",82.435828,319.305400,"[1, 37, 46]"
"scenario2","depot_10_route_8",140.964752,319.305400,"[9, 47, 80]"
"scenario2","depot_9_route_9",26.460330,319.305400,"[8, 53, 74]"
"scenario2","depot_3_route_10",73.326227,319.305400,"[2, 62, 109]"
"scenario2","depot_3_route_11",43.773924,319.305400,"[2, 104, 107]"
"scenario2","depot_3_route_12",102.506786,319.305400,"[2, 12, 50, 95]"
"scenario2","depot_6_route_13",85.379452,319.305400,"[5, 14, 30, 25]"
"scenario2","depot_7_route_14",78.764418,319.305400,"[6, 15, 20, 69]"
"scenario2","depot_6_route_15",51.547256,319.305400,"[5, 52, 16, 89]"
"scenario2","depot_1_route_16",66.262544,319.305400,"[0, 17, 45, 78]"
"scenario2","depot_4_route_17",138.416945,319.305400,"[3, 21, 58, 42]"
"scenario2","depot_7_route_18",181.718023,319.305400,"[6, 33, 23, 76]"
"scenario2","depot_6_route_19",69.974175,319.305400,"[5, 39, 24, 105]"
"scenario2","depot_10_route_20",116.334999,319.305400,"[9, 31, 27, 44]"
"scenario2","depot_5_route_21",89.770605,319.305400,"[4, 40, 38, 103]"
"scenario2","depot_10_route_22",121.440688,319.305400,"[9, 51, 41, 63]"
"scenario2","depot_8_route_23",126.390941,319.305400,"[7, 59, 91, 94]"
"scenario2","depot_8_route_24",139.478250,319.305400,"[7, 60, 84, 93]"
"scenario2","depot_10_route_25",106.325104,319.305400,"[9, 67, 87, 99]"
"scenario2","depot_7_route_26",84.635232,319.305400,"[6, 71, 106, 92]"
"scenario2","depot_7_route_27",87.730478,319.305400,"[6, 11, 65, 32, 36]"
"scenario2","depot_7_route_28",234.486865,319.305400,"[6, 97, 13, 26, 101]"
"scenario2","depot_5_route_29",187.253704,319.305400,"[4, 18, 19, 54, 86]"
"scenario2","depot_3_route_30",227.677550,319.305400,"[2, 28, 57, 70, 98]"
"scenario2","depot_2_route_31",112.871979,319.305400,"[1, 29, 61, 96, 68]"
"scenario2","depot_9_route_32",191.102850,319.305400,"[8, 66, 35, 43, 72]"
"scenario2","depot_3_route_33",130.500983,319.305400,"[2, 48, 83, 55, 79]"
"scenario2","depot_3_route_34",176.266794,319.305400,"[2, 88, 108, 56, 100]"
"scenario2","depot_3_route_35",143.561855,319.305400,"[2, 85, 77, 73, 90]"
