scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",12.000000,343.982687,"[7, 12]"
"scenario2","depot_9_route_2",20.880613,343.982687,"[8, 31]"
"scenario2","depot_10_route_3",46.927109,343.982687,"[9, 28, 39]"
"scenario2","depot_1_route_4",48.069945,343.982687,"[0, 47, 85]"
"scenario2","depot_5_route_5",45.589116,343.982687,"[4, 52, 92]"
"scenario2","depot_3_route_6",52.997884,343.982687,"[2, 57, 61]"
"scenario2","depot_9_route_7",104.954414,343.982687,"[8, 64, 104]"
"scenario2","depot_1_route_8",121.940682,343.982687,"[0, 75, 10, 83]"
"scenario2","depot_8_route_9",94.946174,343.982687,"[7, 11, 37, 60]"
"scenario2","depot_2_route_10",186.286190,343.982687,"[1, 13, 98, 53]"
"scenario2","depot_8_route_11",72.029202,343.982687,"[7, 14, 17, 99]"
"scenario2","depot_8_route_12",99.189847,343.982687,"[7, 15, 20, 77]"
"scenario2","depot_7_route_13",180.262629,343.982687,"[6, 40, 18, 63]"
"scenario2","depot_2_route_14",191.701180,343.982687,"[1, 73, 21, 74]"
"scenario2","depot_7_route_15",119.626466,343.982687,"[6, 23, 22, 49]"
"scenario2","depot_3_route_16",109.053770,343.982687,"[2, 24, 102, 95]"
"scenario2","depot_7_route_17",182.301794,343.982687,"[6, 62, 34, 69]"
"scenario2","depot_4_route_18",33.043317,343.982687,"[3, 38, 71, 106]"
"scenario2","depot_1_route_19",90.101527,343.982687,"[0, 80, 43, 88]"
"scenario2","depot_8_route_20",231.977131,343.982687,"[7, 54, 86, 55]"
"scenario2","depot_5_route_21",80.033629,343.982687,"[4, 59, 82, 100]"
"scenario2","depot_9_route_22",124.513933,343.982687,"[8, 84, 78, 93]"
"scenario2","depot_9_route_23",52.209646,343.982687,"[8, 89, 79, 108]"
"scenario2","depot_2_route_24",122.540321,343.982687,"[1, 91, 16, 32, 94]"
"scenario2","depot_7_route_25",65.024283,343.982687,"[6, 19, 33, 42, 72]"
"scenario2","depot_2_route_26",237.411624,343.982687,"[1, 25, 29, 27, 30]"
"scenario2","depot_3_route_27",114.680585,343.982687,"[2, 44, 26, 50, 66]"
"scenario2","depot_5_route_28",213.385951,343.982687,"[4, 68, 96, 35, 81]"
"scenario2","depot_2_route_29",221.936469,343.982687,"[1, 41, 65, 36, 48]"
"scenario2","depot_8_route_30",154.800633,343.982687,"[7, 67, 45, 87, 103]"
"scenario2","depot_4_route_31",132.131817,343.982687,"[3, 46, 70, 56, 105]"
"scenario2","depot_5_route_32",167.477184,343.982687,"[4, 101, 51, 97, 109]"
"scenario2","depot_7_route_33",188.579106,343.982687,"[6, 76, 58, 90, 107]"
