scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",54.153314,292.555163,"[1, 20, 61]"
"scenario2","depot_6_route_2",96.993339,292.555163,"[5, 21, 104]"
"scenario2","depot_1_route_3",58.311192,292.555163,"[0, 25, 51]"
"scenario2","depot_5_route_4",80.591131,292.555163,"[4, 31, 38]"
"scenario2","depot_3_route_5",81.091489,292.555163,"[2, 41, 64]"
"scenario2","depot_6_route_6",25.176836,292.555163,"[5, 42, 75]"
"scenario2","depot_5_route_7",59.837042,292.555163,"[4, 43, 80]"
"scenario2","depot_9_route_8",92.842744,292.555163,"[8, 45, 47]"
"scenario2","depot_10_route_9",57.286182,292.555163,"[9, 58, 97]"
"scenario2","depot_8_route_10",107.351457,292.555163,"[7, 14, 10, 105]"
"scenario2","depot_3_route_11",140.665869,292.555163,"[2, 11, 44, 98]"
"scenario2","depot_1_route_12",130.514866,292.555163,"[0, 48, 12, 72]"
"scenario2","depot_6_route_13",153.435157,292.555163,"[5, 15, 86, 77]"
"scenario2","depot_9_route_14",141.471775,292.555163,"[8, 19, 63, 81]"
"scenario2","depot_2_route_15",119.801672,292.555163,"[1, 39, 29, 84]"
"scenario2","depot_4_route_16",64.841772,292.555163,"[3, 30, 96, 95]"
"scenario2","depot_5_route_17",124.530735,292.555163,"[4, 32, 90, 109]"
"scenario2","depot_9_route_18",78.118918,292.555163,"[8, 34, 33, 53]"
"scenario2","depot_2_route_19",98.037569,292.555163,"[1, 46, 92, 83]"
"scenario2","depot_4_route_20",78.772470,292.555163,"[3, 49, 69, 85]"
"scenario2","depot_6_route_21",91.920820,292.555163,"[5, 55, 59, 62]"
"scenario2","depot_5_route_22",136.545673,292.555163,"[4, 57, 108, 65]"
"scenario2","depot_5_route_23",119.065843,292.555163,"[4, 89, 60, 101]"
"scenario2","depot_6_route_24",125.870931,292.555163,"[5, 66, 13, 99, 79]"
"scenario2","depot_6_route_25",251.123401,292.555163,"[5, 54, 16, 22, 87]"
"scenario2","depot_2_route_26",176.724679,292.555163,"[1, 50, 70, 17, 76]"
"scenario2","depot_7_route_27",82.144851,292.555163,"[6, 37, 56, 18, 107]"
"scenario2","depot_9_route_28",169.039070,292.555163,"[8, 23, 73, 28, 91]"
"scenario2","depot_3_route_29",122.779062,292.555163,"[2, 24, 26, 78, 88]"
"scenario2","depot_9_route_30",89.865042,292.555163,"[8, 74, 27, 71, 82]"
"scenario2","depot_3_route_31",86.326207,292.555163,"[2, 35, 103, 68, 102]"
"scenario2","depot_2_route_32",198.775418,292.555163,"[1, 67, 36, 52, 106]"
"scenario2","depot_1_route_33",116.201151,292.555163,"[0, 40, 93, 100, 94]"
