scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_3_route_1",71.588535,305.183492,"[2, 17, 107]"
"scenario2","depot_10_route_2",74.545326,305.183492,"[9, 20, 104]"
"scenario2","depot_10_route_3",41.969256,305.183492,"[9, 22, 42]"
"scenario2","depot_9_route_4",73.936939,305.183492,"[8, 37, 64]"
"scenario2","depot_7_route_5",50.295117,305.183492,"[6, 38, 55]"
"scenario2","depot_3_route_6",121.016683,305.183492,"[2, 44, 102]"
"scenario2","depot_10_route_7",80.575771,305.183492,"[9, 45, 92]"
"scenario2","depot_5_route_8",117.448880,305.183492,"[4, 52, 91]"
"scenario2","depot_1_route_9",140.986966,305.183492,"[0, 80, 99]"
"scenario2","depot_1_route_10",99.879064,305.183492,"[0, 24, 10, 47]"
"scenario2","depot_4_route_11",59.737621,305.183492,"[3, 12, 19, 72]"
"scenario2","depot_5_route_12",61.714614,305.183492,"[4, 15, 65, 63]"
"scenario2","depot_3_route_13",108.423454,305.183492,"[2, 84, 16, 95]"
"scenario2","depot_9_route_14",178.984601,305.183492,"[8, 31, 23, 71]"
"scenario2","depot_9_route_15",129.533246,305.183492,"[8, 25, 81, 67]"
"scenario2","depot_3_route_16",100.930592,305.183492,"[2, 26, 74, 77]"
"scenario2","depot_5_route_17",172.480690,305.183492,"[4, 39, 30, 54]"
"scenario2","depot_2_route_18",89.516354,305.183492,"[1, 34, 86, 90]"
"scenario2","depot_3_route_19",76.861256,305.183492,"[2, 41, 103, 85]"
"scenario2","depot_5_route_20",198.191011,305.183492,"[4, 57, 78, 70]"
"scenario2","depot_6_route_21",85.642073,305.183492,"[5, 58, 69, 105]"
"scenario2","depot_5_route_22",79.704793,305.183492,"[4, 60, 62, 68]"
"scenario2","depot_7_route_23",97.069116,305.183492,"[6, 101, 89, 109]"
"scenario2","depot_4_route_24",216.127228,305.183492,"[3, 11, 76, 13, 36]"
"scenario2","depot_5_route_25",191.706173,305.183492,"[4, 56, 14, 108, 94]"
"scenario2","depot_7_route_26",124.893711,305.183492,"[6, 28, 61, 18, 96]"
"scenario2","depot_5_route_27",111.058718,305.183492,"[4, 98, 35, 21, 29]"
"scenario2","depot_1_route_28",142.114260,305.183492,"[0, 40, 27, 87, 59]"
"scenario2","depot_5_route_29",231.860065,305.183492,"[4, 66, 32, 88, 75]"
"scenario2","depot_4_route_30",147.831632,305.183492,"[3, 83, 46, 33, 100]"
"scenario2","depot_2_route_31",51.522957,305.183492,"[1, 43, 93, 79, 50]"
"scenario2","depot_9_route_32",121.925213,305.183492,"[8, 73, 51, 106, 48]"
"scenario2","depot_3_route_33",123.669280,305.183492,"[2, 49, 82, 53, 97]"
