scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_1_route_1",4.000000,469.638855,"[0, 10]"
"scenario2","depot_10_route_2",12.649111,469.638855,"[9, 78]"
"scenario2","depot_4_route_3",20.000000,469.638855,"[3, 80]"
"scenario2","depot_6_route_4",17.088007,469.638855,"[5, 84]"
"scenario2","depot_8_route_5",25.298221,469.638855,"[7, 91]"
"scenario2","depot_5_route_6",37.146629,469.638855,"[4, 16, 39]"
"scenario2","depot_5_route_7",64.196391,469.638855,"[4, 19, 104]"
"scenario2","depot_9_route_8",65.482719,469.638855,"[8, 25, 74]"
"scenario2","depot_2_route_9",33.050300,469.638855,"[1, 29, 38]"
"scenario2","depot_2_route_10",72.900519,469.638855,"[1, 30, 31]"
"scenario2","depot_4_route_11",65.837224,469.638855,"[3, 34, 103]"
"scenario2","depot_7_route_12",34.329260,469.638855,"[6, 42, 106]"
"scenario2","depot_10_route_13",151.799430,469.638855,"[9, 52, 109]"
"scenario2","depot_7_route_14",120.508578,469.638855,"[6, 35, 12, 98]"
"scenario2","depot_1_route_15",122.831804,469.638855,"[0, 17, 41, 87]"
"scenario2","depot_10_route_16",139.529759,469.638855,"[9, 70, 18, 76]"
"scenario2","depot_10_route_17",240.971132,469.638855,"[9, 28, 20, 81]"
"scenario2","depot_9_route_18",73.097098,469.638855,"[8, 79, 22, 99]"
"scenario2","depot_7_route_19",108.047705,469.638855,"[6, 23, 36, 26]"
"scenario2","depot_2_route_20",216.498422,469.638855,"[1, 43, 32, 63]"
"scenario2","depot_2_route_21",163.198458,469.638855,"[1, 44, 108, 62]"
"scenario2","depot_5_route_22",88.102637,469.638855,"[4, 69, 51, 95]"
"scenario2","depot_1_route_23",64.643234,469.638855,"[0, 64, 53, 66]"
"scenario2","depot_8_route_24",67.221774,469.638855,"[7, 72, 54, 92]"
"scenario2","depot_2_route_25",225.788235,469.638855,"[1, 60, 88, 75]"
"scenario2","depot_2_route_26",203.216828,469.638855,"[1, 85, 102, 89]"
"scenario2","depot_10_route_27",132.322676,469.638855,"[9, 11, 86, 14, 56]"
"scenario2","depot_4_route_28",93.926534,469.638855,"[3, 13, 107, 24, 33]"
"scenario2","depot_10_route_29",170.931684,469.638855,"[9, 37, 101, 15, 105]"
"scenario2","depot_2_route_30",250.229398,469.638855,"[1, 71, 21, 49, 97]"
"scenario2","depot_5_route_31",112.239320,469.638855,"[4, 40, 46, 27, 59]"
"scenario2","depot_1_route_32",93.990333,469.638855,"[0, 45, 94, 47, 50]"
"scenario2","depot_9_route_33",188.329824,469.638855,"[8, 48, 58, 55, 96]"
"scenario2","depot_6_route_34",139.028639,469.638855,"[5, 57, 93, 73, 82]"
"scenario2","depot_3_route_35",102.528974,469.638855,"[2, 68, 61, 90, 77]"
"scenario2","depot_1_route_36",104.257250,469.638855,"[0, 65, 67, 100, 83]"
