scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_5_route_1",80.117529,470.069253,"[4, 12, 78]"
"scenario2","depot_6_route_2",82.240989,470.069253,"[5, 18, 82]"
"scenario2","depot_8_route_3",17.934525,470.069253,"[7, 31, 75]"
"scenario2","depot_8_route_4",97.973935,470.069253,"[7, 34, 74]"
"scenario2","depot_4_route_5",104.247009,470.069253,"[3, 39, 61]"
"scenario2","depot_6_route_6",142.367025,470.069253,"[5, 55, 95]"
"scenario2","depot_5_route_7",110.085625,470.069253,"[4, 10, 13, 58]"
"scenario2","depot_4_route_8",92.817693,470.069253,"[3, 23, 14, 63]"
"scenario2","depot_8_route_9",158.440692,470.069253,"[7, 15, 40, 76]"
"scenario2","depot_9_route_10",71.792154,470.069253,"[8, 17, 38, 108]"
"scenario2","depot_4_route_11",64.078313,470.069253,"[3, 20, 79, 86]"
"scenario2","depot_9_route_12",162.265982,470.069253,"[8, 21, 91, 101]"
"scenario2","depot_5_route_13",154.902171,470.069253,"[4, 24, 37, 109]"
"scenario2","depot_5_route_14",190.076590,470.069253,"[4, 25, 46, 68]"
"scenario2","depot_7_route_15",93.186084,470.069253,"[6, 30, 72, 54]"
"scenario2","depot_8_route_16",129.975848,470.069253,"[7, 62, 33, 99]"
"scenario2","depot_6_route_17",97.827461,470.069253,"[5, 65, 43, 69]"
"scenario2","depot_9_route_18",232.548903,470.069253,"[8, 45, 103, 52]"
"scenario2","depot_5_route_19",149.426144,470.069253,"[4, 51, 104, 85]"
"scenario2","depot_1_route_20",65.370916,470.069253,"[0, 87, 64, 90]"
"scenario2","depot_9_route_21",170.747186,470.069253,"[8, 77, 92, 105]"
"scenario2","depot_5_route_22",203.275023,470.069253,"[4, 81, 97, 84]"
"scenario2","depot_7_route_23",158.287722,470.069253,"[6, 11, 35, 107, 47]"
"scenario2","depot_9_route_24",137.141396,470.069253,"[8, 16, 32, 26, 60]"
"scenario2","depot_9_route_25",198.101499,470.069253,"[8, 73, 80, 19, 93]"
"scenario2","depot_8_route_26",191.460621,470.069253,"[7, 56, 22, 27, 57]"
"scenario2","depot_7_route_27",120.413992,470.069253,"[6, 48, 28, 88, 59]"
"scenario2","depot_7_route_28",174.382942,470.069253,"[6, 66, 29, 53, 94]"
"scenario2","depot_5_route_29",209.593139,470.069253,"[4, 44, 106, 36, 96]"
"scenario2","depot_10_route_30",93.587816,470.069253,"[9, 70, 41, 67, 98]"
"scenario2","depot_1_route_31",143.270757,470.069253,"[0, 42, 49, 71, 83]"
"scenario2","depot_9_route_32",113.052743,470.069253,"[8, 102, 89, 100, 50]"
