scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",21.540659,513.227661,"[1, 20]"
"scenario2","depot_7_route_2",91.154630,513.227661,"[6, 12, 106]"
"scenario2","depot_6_route_3",41.128949,513.227661,"[5, 18, 42]"
"scenario2","depot_4_route_4",38.811588,513.227661,"[3, 30, 95]"
"scenario2","depot_4_route_5",94.956140,513.227661,"[3, 34, 63]"
"scenario2","depot_7_route_6",144.905615,513.227661,"[6, 39, 86]"
"scenario2","depot_3_route_7",52.345555,513.227661,"[2, 43, 61]"
"scenario2","depot_9_route_8",36.117243,513.227661,"[8, 48, 83]"
"scenario2","depot_10_route_9",85.974007,513.227661,"[9, 60, 93]"
"scenario2","depot_7_route_10",94.031668,513.227661,"[6, 80, 109]"
"scenario2","depot_3_route_11",174.615438,513.227661,"[2, 10, 65, 33]"
"scenario2","depot_6_route_12",98.761265,513.227661,"[5, 13, 76, 98]"
"scenario2","depot_8_route_13",47.982855,513.227661,"[7, 14, 59, 89]"
"scenario2","depot_5_route_14",121.056379,513.227661,"[4, 15, 74, 71]"
"scenario2","depot_7_route_15",199.406113,513.227661,"[6, 17, 25, 57]"
"scenario2","depot_4_route_16",107.214183,513.227661,"[3, 41, 26, 51]"
"scenario2","depot_8_route_17",124.994863,513.227661,"[7, 36, 108, 44]"
"scenario2","depot_10_route_18",168.981849,513.227661,"[9, 68, 37, 104]"
"scenario2","depot_2_route_19",86.414059,513.227661,"[1, 38, 75, 67]"
"scenario2","depot_3_route_20",115.992292,513.227661,"[2, 46, 105, 91]"
"scenario2","depot_8_route_21",68.418124,513.227661,"[7, 53, 84, 73]"
"scenario2","depot_7_route_22",63.034790,513.227661,"[6, 54, 87, 85]"
"scenario2","depot_4_route_23",69.376207,513.227661,"[3, 55, 101, 103]"
"scenario2","depot_8_route_24",134.779150,513.227661,"[7, 64, 78, 90]"
"scenario2","depot_10_route_25",213.723218,513.227661,"[9, 69, 107, 81]"
"scenario2","depot_9_route_26",68.741794,513.227661,"[8, 11, 23, 50, 21]"
"scenario2","depot_3_route_27",89.437570,513.227661,"[2, 16, 58, 47, 32]"
"scenario2","depot_10_route_28",109.832162,513.227661,"[9, 35, 19, 56, 52]"
"scenario2","depot_4_route_29",178.538584,513.227661,"[3, 40, 28, 66, 22]"
"scenario2","depot_3_route_30",130.149377,513.227661,"[2, 24, 97, 102, 49]"
"scenario2","depot_5_route_31",213.105991,513.227661,"[4, 27, 45, 29, 99]"
"scenario2","depot_8_route_32",208.716686,513.227661,"[7, 88, 77, 31, 94]"
"scenario2","depot_3_route_33",169.334523,513.227661,"[2, 62, 79, 72, 82]"
"scenario2","depot_5_route_34",74.812026,513.227661,"[4, 92, 70, 96, 100]"
