scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_9_route_1",32.062439,314.484760,"[8, 72]"
"scenario2","depot_8_route_2",15.231546,314.484760,"[7, 91]"
"scenario2","depot_5_route_3",17.342368,314.484760,"[4, 11, 98]"
"scenario2","depot_7_route_4",153.933621,314.484760,"[6, 12, 34]"
"scenario2","depot_3_route_5",175.324200,314.484760,"[2, 30, 92]"
"scenario2","depot_5_route_6",83.537393,314.484760,"[4, 38, 39]"
"scenario2","depot_2_route_7",45.423186,314.484760,"[1, 47, 86]"
"scenario2","depot_5_route_8",103.359693,314.484760,"[4, 60, 85]"
"scenario2","depot_3_route_9",74.401448,314.484760,"[2, 81, 84]"
"scenario2","depot_3_route_10",104.846117,314.484760,"[2, 10, 83, 23]"
"scenario2","depot_10_route_11",101.257193,314.484760,"[9, 16, 46, 22]"
"scenario2","depot_10_route_12",119.993318,314.484760,"[9, 17, 76, 106]"
"scenario2","depot_4_route_13",61.549288,314.484760,"[3, 41, 18, 95]"
"scenario2","depot_4_route_14",72.788199,314.484760,"[3, 20, 88, 33]"
"scenario2","depot_3_route_15",76.076929,314.484760,"[2, 26, 51, 80]"
"scenario2","depot_3_route_16",143.071847,314.484760,"[2, 53, 27, 99]"
"scenario2","depot_5_route_17",75.083991,314.484760,"[4, 28, 102, 65]"
"scenario2","depot_5_route_18",154.766178,314.484760,"[4, 29, 82, 87]"
"scenario2","depot_3_route_19",180.037363,314.484760,"[2, 75, 37, 90]"
"scenario2","depot_8_route_20",99.721837,314.484760,"[7, 40, 77, 55]"
"scenario2","depot_9_route_21",122.196749,314.484760,"[8, 42, 49, 103]"
"scenario2","depot_3_route_22",170.295251,314.484760,"[2, 89, 44, 107]"
"scenario2","depot_2_route_23",113.156012,314.484760,"[1, 58, 56, 74]"
"scenario2","depot_1_route_24",113.338796,314.484760,"[0, 63, 96, 78]"
"scenario2","depot_7_route_25",66.258684,314.484760,"[6, 64, 105, 104]"
"scenario2","depot_8_route_26",174.287276,314.484760,"[7, 13, 94, 79, 61]"
"scenario2","depot_9_route_27",127.316000,314.484760,"[8, 14, 108, 24, 15]"
"scenario2","depot_9_route_28",228.649104,314.484760,"[8, 45, 19, 71, 109]"
"scenario2","depot_10_route_29",63.714536,314.484760,"[9, 62, 54, 21, 68]"
"scenario2","depot_3_route_30",129.266400,314.484760,"[2, 25, 31, 50, 66]"
"scenario2","depot_6_route_31",79.925085,314.484760,"[5, 32, 59, 93, 69]"
"scenario2","depot_2_route_32",156.036627,314.484760,"[1, 97, 35, 43, 101]"
"scenario2","depot_9_route_33",101.700431,314.484760,"[8, 48, 57, 36, 70]"
"scenario2","depot_6_route_34",79.656117,314.484760,"[5, 52, 67, 73, 100]"
