scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",56.422040,470.783777,"[7, 27, 80]"
"scenario2","depot_4_route_2",87.191467,470.783777,"[3, 38, 60]"
"scenario2","depot_1_route_3",46.588861,470.783777,"[0, 41, 85]"
"scenario2","depot_7_route_4",55.017164,470.783777,"[6, 45, 101]"
"scenario2","depot_4_route_5",66.509555,470.783777,"[3, 61, 63]"
"scenario2","depot_10_route_6",69.642691,470.783777,"[9, 64, 92]"
"scenario2","depot_6_route_7",52.157339,470.783777,"[5, 81, 100]"
"scenario2","depot_3_route_8",42.492211,470.783777,"[2, 83, 99]"
"scenario2","depot_4_route_9",123.285828,470.783777,"[3, 10, 95, 96]"
"scenario2","depot_3_route_10",49.702328,470.783777,"[2, 11, 76, 104]"
"scenario2","depot_7_route_11",98.896970,470.783777,"[6, 12, 26, 32]"
"scenario2","depot_1_route_12",125.733123,470.783777,"[0, 78, 15, 103]"
"scenario2","depot_1_route_13",116.025484,470.783777,"[0, 39, 16, 53]"
"scenario2","depot_6_route_14",157.252739,470.783777,"[5, 20, 77, 84]"
"scenario2","depot_4_route_15",87.629636,470.783777,"[3, 23, 29, 86]"
"scenario2","depot_2_route_16",213.155865,470.783777,"[1, 54, 30, 62]"
"scenario2","depot_4_route_17",176.388347,470.783777,"[3, 33, 109, 57]"
"scenario2","depot_8_route_18",86.404042,470.783777,"[7, 42, 67, 87]"
"scenario2","depot_10_route_19",142.972645,470.783777,"[9, 91, 43, 97]"
"scenario2","depot_10_route_20",129.206784,470.783777,"[9, 44, 59, 72]"
"scenario2","depot_7_route_21",90.131304,470.783777,"[6, 46, 47, 73]"
"scenario2","depot_8_route_22",121.714808,470.783777,"[7, 51, 48, 75]"
"scenario2","depot_2_route_23",122.851219,470.783777,"[1, 52, 55, 90]"
"scenario2","depot_7_route_24",156.902287,470.783777,"[6, 74, 68, 107]"
"scenario2","depot_4_route_25",155.586298,470.783777,"[3, 65, 31, 13, 88]"
"scenario2","depot_9_route_26",76.738432,470.783777,"[8, 14, 22, 70, 66]"
"scenario2","depot_9_route_27",92.061656,470.783777,"[8, 17, 18, 50, 34]"
"scenario2","depot_9_route_28",173.035651,470.783777,"[8, 25, 19, 71, 108]"
"scenario2","depot_1_route_29",112.228659,470.783777,"[0, 56, 89, 21, 105]"
"scenario2","depot_4_route_30",169.479999,470.783777,"[3, 24, 98, 93, 82]"
"scenario2","depot_3_route_31",161.966211,470.783777,"[2, 28, 106, 69, 79]"
"scenario2","depot_6_route_32",169.487709,470.783777,"[5, 36, 35, 49, 37]"
"scenario2","depot_8_route_33",158.272029,470.783777,"[7, 40, 102, 58, 94]"
