scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",16.124515,711.227794,"[7, 21]"
"scenario2","depot_6_route_2",23.409400,711.227794,"[5, 104]"
"scenario2","depot_1_route_3",96.042814,711.227794,"[0, 10, 109]"
"scenario2","depot_1_route_4",43.051635,711.227794,"[0, 23, 95]"
"scenario2","depot_8_route_5",84.943976,711.227794,"[7, 30, 62]"
"scenario2","depot_7_route_6",48.416933,711.227794,"[6, 44, 71]"
"scenario2","depot_3_route_7",32.478769,711.227794,"[2, 47, 70]"
"scenario2","depot_3_route_8",59.561047,711.227794,"[2, 74, 86]"
"scenario2","depot_7_route_9",69.584520,711.227794,"[6, 77, 87]"
"scenario2","depot_4_route_10",78.330059,711.227794,"[3, 99, 100]"
"scenario2","depot_9_route_11",107.046945,711.227794,"[8, 12, 11, 43]"
"scenario2","depot_5_route_12",92.185287,711.227794,"[4, 15, 37, 68]"
"scenario2","depot_4_route_13",103.853232,711.227794,"[3, 42, 24, 57]"
"scenario2","depot_5_route_14",141.497559,711.227794,"[4, 36, 25, 76]"
"scenario2","depot_6_route_15",138.576209,711.227794,"[5, 26, 82, 52]"
"scenario2","depot_5_route_16",105.723509,711.227794,"[4, 28, 80, 55]"
"scenario2","depot_10_route_17",151.613802,711.227794,"[9, 31, 58, 91]"
"scenario2","depot_6_route_18",87.071441,711.227794,"[5, 46, 32, 60]"
"scenario2","depot_4_route_19",153.471387,711.227794,"[3, 34, 78, 73]"
"scenario2","depot_5_route_20",106.398047,711.227794,"[4, 35, 63, 53]"
"scenario2","depot_3_route_21",82.654764,711.227794,"[2, 39, 72, 106]"
"scenario2","depot_5_route_22",113.084621,711.227794,"[4, 69, 45, 81]"
"scenario2","depot_2_route_23",90.766213,711.227794,"[1, 61, 93, 102]"
"scenario2","depot_9_route_24",89.444935,711.227794,"[8, 64, 94, 66]"
"scenario2","depot_7_route_25",126.912860,711.227794,"[6, 89, 13, 103, 107]"
"scenario2","depot_2_route_26",61.429058,711.227794,"[1, 67, 84, 14, 18]"
"scenario2","depot_3_route_27",109.073505,711.227794,"[2, 48, 16, 98, 41]"
"scenario2","depot_8_route_28",112.976271,711.227794,"[7, 17, 54, 22, 90]"
"scenario2","depot_1_route_29",189.202701,711.227794,"[0, 19, 92, 29, 40]"
"scenario2","depot_6_route_30",114.635969,711.227794,"[5, 56, 105, 20, 96]"
"scenario2","depot_9_route_31",186.244135,711.227794,"[8, 27, 33, 85, 101]"
"scenario2","depot_9_route_32",153.481560,711.227794,"[8, 59, 79, 51, 38]"
"scenario2","depot_2_route_33",160.421179,711.227794,"[1, 49, 65, 88, 97]"
"scenario2","depot_5_route_34",229.952528,711.227794,"[4, 50, 83, 75, 108]"
