scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",17.888544,574.958210,"[3, 31]"
"scenario2","depot_10_route_2",32.249031,574.958210,"[9, 34]"
"scenario2","depot_8_route_3",22.090722,574.958210,"[7, 53]"
"scenario2","depot_7_route_4",116.702554,574.958210,"[6, 12, 63]"
"scenario2","depot_3_route_5",59.448943,574.958210,"[2, 29, 47]"
"scenario2","depot_3_route_6",35.224014,574.958210,"[2, 32, 75]"
"scenario2","depot_2_route_7",28.004595,574.958210,"[1, 39, 104]"
"scenario2","depot_7_route_8",53.656460,574.958210,"[6, 68, 72]"
"scenario2","depot_10_route_9",72.941714,574.958210,"[9, 23, 10, 107]"
"scenario2","depot_5_route_10",270.403605,574.958210,"[4, 16, 87, 52]"
"scenario2","depot_2_route_11",87.210875,574.958210,"[1, 17, 80, 71]"
"scenario2","depot_1_route_12",65.042236,574.958210,"[0, 20, 58, 41]"
"scenario2","depot_7_route_13",157.945775,574.958210,"[6, 21, 74, 24]"
"scenario2","depot_1_route_14",129.811448,574.958210,"[0, 22, 105, 38]"
"scenario2","depot_10_route_15",295.976462,574.958210,"[9, 66, 25, 99]"
"scenario2","depot_7_route_16",203.429222,574.958210,"[6, 57, 26, 103]"
"scenario2","depot_10_route_17",151.943698,574.958210,"[9, 59, 28, 61]"
"scenario2","depot_4_route_18",81.115342,574.958210,"[3, 30, 84, 51]"
"scenario2","depot_10_route_19",49.160715,574.958210,"[9, 43, 35, 46]"
"scenario2","depot_10_route_20",239.646553,574.958210,"[9, 36, 42, 55]"
"scenario2","depot_10_route_21",107.424599,574.958210,"[9, 37, 64, 79]"
"scenario2","depot_7_route_22",191.513512,574.958210,"[6, 45, 82, 109]"
"scenario2","depot_6_route_23",174.011884,574.958210,"[5, 54, 78, 86]"
"scenario2","depot_7_route_24",68.172429,574.958210,"[6, 56, 92, 77]"
"scenario2","depot_9_route_25",49.625877,574.958210,"[8, 81, 94, 106]"
"scenario2","depot_3_route_26",216.346049,574.958210,"[2, 69, 33, 11, 89]"
"scenario2","depot_5_route_27",143.950156,574.958210,"[4, 13, 40, 15, 102]"
"scenario2","depot_2_route_28",145.814654,574.958210,"[1, 73, 14, 93, 95]"
"scenario2","depot_7_route_29",72.165525,574.958210,"[6, 18, 67, 65, 108]"
"scenario2","depot_5_route_30",93.094861,574.958210,"[4, 60, 83, 19, 100]"
"scenario2","depot_5_route_31",131.623495,574.958210,"[4, 88, 27, 98, 91]"
"scenario2","depot_5_route_32",69.730756,574.958210,"[4, 44, 62, 70, 50]"
"scenario2","depot_5_route_33",222.691873,574.958210,"[4, 90, 48, 76, 97]"
"scenario2","depot_10_route_34",196.721484,574.958210,"[9, 85, 49, 101, 96]"
