scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",34.176015,540.178079,"[3, 12]"
"scenario2","depot_10_route_2",14.422205,540.178079,"[9, 15]"
"scenario2","depot_5_route_3",8.246211,540.178079,"[4, 39]"
"scenario2","depot_10_route_4",160.566094,540.178079,"[9, 21, 78]"
"scenario2","depot_8_route_5",58.370986,540.178079,"[7, 23, 44]"
"scenario2","depot_9_route_6",31.940425,540.178079,"[8, 38, 108]"
"scenario2","depot_5_route_7",73.798057,540.178079,"[4, 47, 85]"
"scenario2","depot_7_route_8",76.369270,540.178079,"[6, 59, 75]"
"scenario2","depot_10_route_9",75.835748,540.178079,"[9, 74, 92]"
"scenario2","depot_10_route_10",88.455863,540.178079,"[9, 87, 109]"
"scenario2","depot_4_route_11",56.320505,540.178079,"[3, 99, 105]"
"scenario2","depot_8_route_12",48.410063,540.178079,"[7, 13, 34, 37]"
"scenario2","depot_8_route_13",113.218906,540.178079,"[7, 57, 16, 71]"
"scenario2","depot_5_route_14",68.906244,540.178079,"[4, 27, 17, 76]"
"scenario2","depot_10_route_15",58.677436,540.178079,"[9, 18, 46, 22]"
"scenario2","depot_2_route_16",79.884603,540.178079,"[1, 42, 20, 88]"
"scenario2","depot_10_route_17",260.365414,540.178079,"[9, 24, 84, 103]"
"scenario2","depot_7_route_18",86.961734,540.178079,"[6, 26, 53, 70]"
"scenario2","depot_10_route_19",117.527741,540.178079,"[9, 30, 95, 67]"
"scenario2","depot_9_route_20",188.626268,540.178079,"[8, 41, 31, 102]"
"scenario2","depot_5_route_21",107.834672,540.178079,"[4, 40, 104, 51]"
"scenario2","depot_2_route_22",92.969865,540.178079,"[1, 43, 89, 91]"
"scenario2","depot_1_route_23",128.820781,540.178079,"[0, 60, 49, 68]"
"scenario2","depot_3_route_24",93.517971,540.178079,"[2, 83, 61, 98]"
"scenario2","depot_10_route_25",143.443913,540.178079,"[9, 69, 63, 93]"
"scenario2","depot_1_route_26",89.782424,540.178079,"[0, 66, 100, 106]"
"scenario2","depot_10_route_27",214.509999,540.178079,"[9, 28, 10, 94, 33]"
"scenario2","depot_10_route_28",265.458679,540.178079,"[9, 54, 52, 11, 101]"
"scenario2","depot_10_route_29",233.165996,540.178079,"[9, 50, 14, 25, 55]"
"scenario2","depot_2_route_30",131.444304,540.178079,"[1, 19, 58, 80, 73]"
"scenario2","depot_6_route_31",130.090871,540.178079,"[5, 45, 81, 29, 56]"
"scenario2","depot_8_route_32",99.054361,540.178079,"[7, 32, 90, 86, 107]"
"scenario2","depot_10_route_33",363.705331,540.178079,"[9, 62, 77, 35, 72]"
"scenario2","depot_2_route_34",116.799203,540.178079,"[1, 82, 97, 36, 65]"
"scenario2","depot_2_route_35",293.574973,540.178079,"[1, 48, 96, 79, 64]"
