scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_7_route_1",20.396078,456.236149,"[6, 15]"
"scenario2","depot_2_route_2",38.418745,456.236149,"[1, 44]"
"scenario2","depot_10_route_3",18.000000,456.236149,"[9, 74]"
"scenario2","depot_5_route_4",34.000000,456.236149,"[4, 75]"
"scenario2","depot_4_route_5",2.000000,456.236149,"[3, 79]"
"scenario2","depot_4_route_6",19.062258,456.236149,"[3, 17, 39]"
"scenario2","depot_9_route_7",109.394891,456.236149,"[8, 26, 85]"
"scenario2","depot_5_route_8",92.144511,456.236149,"[4, 38, 53]"
"scenario2","depot_3_route_9",52.192652,456.236149,"[2, 52, 92]"
"scenario2","depot_5_route_10",134.574855,456.236149,"[4, 64, 109]"
"scenario2","depot_6_route_11",76.498116,456.236149,"[5, 86, 102]"
"scenario2","depot_4_route_12",134.902872,456.236149,"[3, 10, 22, 105]"
"scenario2","depot_4_route_13",143.222401,456.236149,"[3, 12, 81, 50]"
"scenario2","depot_3_route_14",100.813638,456.236149,"[2, 14, 69, 61]"
"scenario2","depot_2_route_15",90.663835,456.236149,"[1, 18, 98, 103]"
"scenario2","depot_5_route_16",141.372747,456.236149,"[4, 84, 23, 107]"
"scenario2","depot_5_route_17",214.149134,456.236149,"[4, 24, 25, 91]"
"scenario2","depot_5_route_18",128.745474,456.236149,"[4, 28, 94, 80]"
"scenario2","depot_8_route_19",63.254229,456.236149,"[7, 29, 95, 65]"
"scenario2","depot_3_route_20",184.068097,456.236149,"[2, 31, 30, 58]"
"scenario2","depot_6_route_21",74.242154,456.236149,"[5, 34, 73, 63]"
"scenario2","depot_7_route_22",99.115597,456.236149,"[6, 46, 93, 104]"
"scenario2","depot_10_route_23",59.098488,456.236149,"[9, 47, 108, 77]"
"scenario2","depot_9_route_24",83.107706,456.236149,"[8, 87, 78, 96]"
"scenario2","depot_10_route_25",115.230227,456.236149,"[9, 11, 66, 20, 49]"
"scenario2","depot_10_route_26",126.218171,456.236149,"[9, 13, 57, 90, 40]"
"scenario2","depot_5_route_27",214.804944,456.236149,"[4, 16, 42, 70, 100]"
"scenario2","depot_3_route_28",163.666251,456.236149,"[2, 45, 19, 72, 89]"
"scenario2","depot_2_route_29",75.700606,456.236149,"[1, 48, 32, 21, 101]"
"scenario2","depot_6_route_30",189.326958,456.236149,"[5, 59, 76, 68, 27]"
"scenario2","depot_5_route_31",204.985239,456.236149,"[4, 33, 97, 56, 55]"
"scenario2","depot_4_route_32",104.426640,456.236149,"[3, 35, 60, 67, 41]"
"scenario2","depot_2_route_33",185.334365,456.236149,"[1, 37, 36, 71, 88]"
"scenario2","depot_7_route_34",66.566377,456.236149,"[6, 43, 82, 83, 51]"
"scenario2","depot_5_route_35",142.063135,456.236149,"[4, 99, 62, 54, 106]"
