scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_7_route_1",36.055513,468.565511,"[6, 61]"
"scenario2","depot_4_route_2",18.439089,468.565511,"[3, 71]"
"scenario2","depot_1_route_3",94.264694,468.565511,"[0, 13, 74]"
"scenario2","depot_5_route_4",71.055535,468.565511,"[4, 17, 80]"
"scenario2","depot_8_route_5",73.252974,468.565511,"[7, 20, 34]"
"scenario2","depot_3_route_6",69.509506,468.565511,"[2, 22, 95]"
"scenario2","depot_9_route_7",55.174104,468.565511,"[8, 26, 44]"
"scenario2","depot_2_route_8",57.735734,468.565511,"[1, 39, 98]"
"scenario2","depot_4_route_9",37.426100,468.565511,"[3, 86, 87]"
"scenario2","depot_2_route_10",79.987842,468.565511,"[1, 10, 78, 14]"
"scenario2","depot_8_route_11",95.378301,468.565511,"[7, 12, 103, 90]"
"scenario2","depot_9_route_12",72.497819,468.565511,"[8, 18, 48, 106]"
"scenario2","depot_4_route_13",104.359951,468.565511,"[3, 21, 100, 43]"
"scenario2","depot_8_route_14",163.513390,468.565511,"[7, 25, 63, 70]"
"scenario2","depot_1_route_15",51.259079,468.565511,"[0, 28, 42, 65]"
"scenario2","depot_10_route_16",182.626043,468.565511,"[9, 30, 60, 67]"
"scenario2","depot_4_route_17",120.640697,468.565511,"[3, 91, 35, 99]"
"scenario2","depot_4_route_18",103.479932,468.565511,"[3, 62, 37, 85]"
"scenario2","depot_1_route_19",189.214329,468.565511,"[0, 46, 47, 59]"
"scenario2","depot_4_route_20",217.745096,468.565511,"[3, 53, 73, 55]"
"scenario2","depot_7_route_21",98.398888,468.565511,"[6, 54, 72, 92]"
"scenario2","depot_8_route_22",116.522580,468.565511,"[7, 56, 101, 107]"
"scenario2","depot_6_route_23",87.520864,468.565511,"[5, 57, 102, 108]"
"scenario2","depot_4_route_24",115.440411,468.565511,"[3, 97, 84, 104]"
"scenario2","depot_4_route_25",164.232433,468.565511,"[3, 89, 93, 109]"
"scenario2","depot_3_route_26",166.587568,468.565511,"[2, 15, 11, 76, 77]"
"scenario2","depot_4_route_27",146.366277,468.565511,"[3, 69, 32, 16, 82]"
"scenario2","depot_9_route_28",112.694005,468.565511,"[8, 19, 33, 75, 68]"
"scenario2","depot_2_route_29",124.189693,468.565511,"[1, 36, 94, 105, 23]"
"scenario2","depot_7_route_30",180.909716,468.565511,"[6, 45, 81, 24, 88]"
"scenario2","depot_9_route_31",114.284338,468.565511,"[8, 27, 31, 29, 49]"
"scenario2","depot_3_route_32",166.478424,468.565511,"[2, 38, 66, 40, 50]"
"scenario2","depot_9_route_33",106.623361,468.565511,"[8, 64, 96, 41, 79]"
"scenario2","depot_10_route_34",174.219706,468.565511,"[9, 51, 58, 52, 83]"
