scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_1_route_1",19.697716,772.010670,"[0, 38]"
"scenario2","depot_7_route_2",4.472136,772.010670,"[6, 71]"
"scenario2","depot_3_route_3",85.418098,772.010670,"[2, 12, 89]"
"scenario2","depot_5_route_4",56.255996,772.010670,"[4, 20, 52]"
"scenario2","depot_5_route_5",95.376752,772.010670,"[4, 25, 76]"
"scenario2","depot_7_route_6",30.837708,772.010670,"[6, 26, 75]"
"scenario2","depot_2_route_7",97.560411,772.010670,"[1, 56, 60]"
"scenario2","depot_7_route_8",56.611914,772.010670,"[6, 61, 85]"
"scenario2","depot_6_route_9",149.721283,772.010670,"[5, 36, 10, 47]"
"scenario2","depot_7_route_10",124.307801,772.010670,"[6, 64, 11, 69]"
"scenario2","depot_6_route_11",82.825734,772.010670,"[5, 13, 63, 65]"
"scenario2","depot_3_route_12",128.032368,772.010670,"[2, 28, 17, 34]"
"scenario2","depot_4_route_13",43.038658,772.010670,"[3, 18, 101, 58]"
"scenario2","depot_4_route_14",179.728564,772.010670,"[3, 23, 81, 106]"
"scenario2","depot_3_route_15",309.131035,772.010670,"[2, 24, 44, 31]"
"scenario2","depot_8_route_16",84.206368,772.010670,"[7, 30, 83, 86]"
"scenario2","depot_3_route_17",224.279934,772.010670,"[2, 37, 33, 72]"
"scenario2","depot_6_route_18",108.390045,772.010670,"[5, 53, 40, 91]"
"scenario2","depot_8_route_19",59.995672,772.010670,"[7, 46, 54, 105]"
"scenario2","depot_9_route_20",87.463656,772.010670,"[8, 48, 74, 87]"
"scenario2","depot_9_route_21",217.160916,772.010670,"[8, 55, 92, 90]"
"scenario2","depot_9_route_22",173.689716,772.010670,"[8, 94, 57, 104]"
"scenario2","depot_4_route_23",219.252323,772.010670,"[3, 98, 77, 14, 100]"
"scenario2","depot_3_route_24",150.641785,772.010670,"[2, 95, 15, 68, 50]"
"scenario2","depot_4_route_25",285.925046,772.010670,"[3, 109, 84, 29, 16]"
"scenario2","depot_9_route_26",118.089955,772.010670,"[8, 42, 19, 21, 97]"
"scenario2","depot_3_route_27",140.874081,772.010670,"[2, 67, 43, 22, 66]"
"scenario2","depot_7_route_28",109.292619,772.010670,"[6, 82, 78, 27, 108]"
"scenario2","depot_9_route_29",226.175655,772.010670,"[8, 93, 39, 32, 73]"
"scenario2","depot_4_route_30",171.701442,772.010670,"[3, 88, 35, 80, 102]"
"scenario2","depot_9_route_31",174.127187,772.010670,"[8, 49, 41, 96, 107]"
"scenario2","depot_4_route_32",308.114098,772.010670,"[3, 79, 51, 45, 99]"
"scenario2","depot_3_route_33",157.476884,772.010670,"[2, 59, 103, 70, 62]"
