scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_3_route_1",85.510233,462.620374,"[2, 25]"
"scenario2","depot_4_route_2",21.260292,462.620374,"[3, 40]"
"scenario2","depot_7_route_3",71.691344,462.620374,"[6, 10, 57]"
"scenario2","depot_1_route_4",132.645314,462.620374,"[0, 22, 63]"
"scenario2","depot_6_route_5",64.752455,462.620374,"[5, 38, 104]"
"scenario2","depot_9_route_6",29.512565,462.620374,"[8, 42, 101]"
"scenario2","depot_4_route_7",87.012439,462.620374,"[3, 43, 64]"
"scenario2","depot_10_route_8",23.660094,462.620374,"[9, 55, 91]"
"scenario2","depot_5_route_9",26.416137,462.620374,"[4, 76, 93]"
"scenario2","depot_2_route_10",147.188536,462.620374,"[1, 11, 98, 75]"
"scenario2","depot_2_route_11",194.152628,462.620374,"[1, 15, 12, 18]"
"scenario2","depot_2_route_12",186.890480,462.620374,"[1, 69, 21, 82]"
"scenario2","depot_6_route_13",84.970649,462.620374,"[5, 23, 33, 81]"
"scenario2","depot_2_route_14",65.022759,462.620374,"[1, 24, 44, 102]"
"scenario2","depot_10_route_15",136.023660,462.620374,"[9, 34, 29, 87]"
"scenario2","depot_8_route_16",141.316534,462.620374,"[7, 90, 30, 92]"
"scenario2","depot_1_route_17",183.098418,462.620374,"[0, 37, 31, 71]"
"scenario2","depot_8_route_18",62.695589,462.620374,"[7, 36, 103, 80]"
"scenario2","depot_4_route_19",204.979872,462.620374,"[3, 50, 39, 99]"
"scenario2","depot_1_route_20",121.297021,462.620374,"[0, 45, 78, 77]"
"scenario2","depot_2_route_21",209.723088,462.620374,"[1, 52, 46, 97]"
"scenario2","depot_4_route_22",291.097271,462.620374,"[3, 49, 13, 47, 73]"
"scenario2","depot_8_route_23",131.015833,462.620374,"[7, 14, 60, 26, 19]"
"scenario2","depot_1_route_24",246.908330,462.620374,"[0, 20, 51, 32, 16]"
"scenario2","depot_6_route_25",121.588245,462.620374,"[5, 17, 86, 28, 67]"
"scenario2","depot_7_route_26",92.108043,462.620374,"[6, 27, 106, 85, 108]"
"scenario2","depot_1_route_27",303.090886,462.620374,"[0, 35, 48, 109, 100]"
"scenario2","depot_4_route_28",259.533890,462.620374,"[3, 41, 61, 96, 54]"
"scenario2","depot_8_route_29",57.240674,462.620374,"[7, 56, 107, 53, 58]"
"scenario2","depot_1_route_30",160.106644,462.620374,"[0, 59, 72, 83, 84]"
"scenario2","depot_5_route_31",164.482527,462.620374,"[4, 65, 68, 62, 70]"
"scenario2","depot_8_route_32",98.497688,462.620374,"[7, 89, 79, 95, 66]"
"scenario2","depot_8_route_33",237.207336,462.620374,"[7, 88, 94, 74, 105]"
