scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_6_route_1",27.202941,581.920175,"[5, 10]"
"scenario2","depot_7_route_2",20.099751,581.920175,"[6, 29]"
"scenario2","depot_4_route_3",17.088007,581.920175,"[3, 60]"
"scenario2","depot_3_route_4",53.366656,581.920175,"[2, 92]"
"scenario2","depot_9_route_5",70.073428,581.920175,"[8, 12, 26]"
"scenario2","depot_10_route_6",34.297583,581.920175,"[9, 15, 52]"
"scenario2","depot_4_route_7",42.048780,581.920175,"[3, 18, 55]"
"scenario2","depot_3_route_8",35.728485,581.920175,"[2, 30, 32]"
"scenario2","depot_9_route_9",35.453089,581.920175,"[8, 38, 65]"
"scenario2","depot_9_route_10",40.120925,581.920175,"[8, 40, 41]"
"scenario2","depot_6_route_11",36.595744,581.920175,"[5, 46, 72]"
"scenario2","depot_1_route_12",68.196428,581.920175,"[0, 53, 99]"
"scenario2","depot_5_route_13",60.340217,581.920175,"[4, 69, 85]"
"scenario2","depot_6_route_14",137.099262,581.920175,"[5, 47, 11, 76]"
"scenario2","depot_8_route_15",60.706651,581.920175,"[7, 13, 107, 106]"
"scenario2","depot_4_route_16",82.490453,581.920175,"[3, 39, 19, 63]"
"scenario2","depot_6_route_17",199.381261,581.920175,"[5, 34, 21, 45]"
"scenario2","depot_6_route_18",220.570503,581.920175,"[5, 22, 104, 66]"
"scenario2","depot_4_route_19",126.116417,581.920175,"[3, 23, 71, 101]"
"scenario2","depot_4_route_20",139.877501,581.920175,"[3, 24, 64, 43]"
"scenario2","depot_9_route_21",126.271292,581.920175,"[8, 27, 74, 98]"
"scenario2","depot_2_route_22",97.022101,581.920175,"[1, 49, 31, 102]"
"scenario2","depot_7_route_23",156.544145,581.920175,"[6, 44, 50, 81]"
"scenario2","depot_4_route_24",104.671287,581.920175,"[3, 57, 105, 109]"
"scenario2","depot_3_route_25",145.056191,581.920175,"[2, 58, 103, 80]"
"scenario2","depot_7_route_26",113.077505,581.920175,"[6, 61, 93, 82]"
"scenario2","depot_4_route_27",111.075906,581.920175,"[3, 67, 86, 108]"
"scenario2","depot_6_route_28",308.479584,581.920175,"[5, 54, 14, 20, 94]"
"scenario2","depot_9_route_29",250.110215,581.920175,"[8, 77, 16, 25, 84]"
"scenario2","depot_2_route_30",146.644128,581.920175,"[1, 17, 89, 83, 68]"
"scenario2","depot_4_route_31",203.511184,581.920175,"[3, 73, 28, 70, 95]"
"scenario2","depot_9_route_32",282.108261,581.920175,"[8, 59, 42, 33, 88]"
"scenario2","depot_9_route_33",177.885343,581.920175,"[8, 62, 90, 35, 78]"
"scenario2","depot_3_route_34",79.289669,581.920175,"[2, 37, 36, 48, 100]"
"scenario2","depot_10_route_35",129.750474,581.920175,"[9, 87, 51, 56, 97]"
"scenario2","depot_3_route_36",268.403023,581.920175,"[2, 75, 96, 79, 91]"
