scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_7_route_1",4.000000,618.860552,"[6, 14]"
"scenario2","depot_9_route_2",7.211103,618.860552,"[8, 32]"
"scenario2","depot_2_route_3",31.048349,618.860552,"[1, 34]"
"scenario2","depot_10_route_4",36.221541,618.860552,"[9, 95]"
"scenario2","depot_3_route_5",26.076810,618.860552,"[2, 109]"
"scenario2","depot_3_route_6",100.535762,618.860552,"[2, 10, 74]"
"scenario2","depot_4_route_7",77.437105,618.860552,"[3, 30, 52]"
"scenario2","depot_1_route_8",107.872298,618.860552,"[0, 39, 63]"
"scenario2","depot_6_route_9",44.888163,618.860552,"[5, 44, 86]"
"scenario2","depot_1_route_10",45.118819,618.860552,"[0, 65, 80]"
"scenario2","depot_7_route_11",132.116242,618.860552,"[6, 11, 21, 87]"
"scenario2","depot_7_route_12",173.541798,618.860552,"[6, 12, 27, 57]"
"scenario2","depot_7_route_13",149.974534,618.860552,"[6, 13, 59, 60]"
"scenario2","depot_10_route_14",135.173459,618.860552,"[9, 15, 23, 22]"
"scenario2","depot_3_route_15",323.428496,618.860552,"[2, 35, 20, 38]"
"scenario2","depot_7_route_16",78.718676,618.860552,"[6, 24, 51, 92]"
"scenario2","depot_3_route_17",205.145233,618.860552,"[2, 25, 99, 96]"
"scenario2","depot_7_route_18",120.449435,618.860552,"[6, 89, 26, 104]"
"scenario2","depot_3_route_19",215.748967,618.860552,"[2, 33, 31, 64]"
"scenario2","depot_3_route_20",169.362106,618.860552,"[2, 40, 85, 49]"
"scenario2","depot_2_route_21",118.393942,618.860552,"[1, 45, 69, 78]"
"scenario2","depot_6_route_22",119.412714,618.860552,"[5, 61, 82, 108]"
"scenario2","depot_1_route_23",87.214410,618.860552,"[0, 70, 75, 90]"
"scenario2","depot_1_route_24",111.212609,618.860552,"[0, 72, 71, 84]"
"scenario2","depot_8_route_25",83.303262,618.860552,"[7, 98, 94, 103]"
"scenario2","depot_7_route_26",310.052669,618.860552,"[6, 17, 16, 73, 81]"
"scenario2","depot_3_route_27",254.199614,618.860552,"[2, 47, 18, 67, 93]"
"scenario2","depot_7_route_28",192.404477,618.860552,"[6, 53, 19, 36, 107]"
"scenario2","depot_5_route_29",90.481879,618.860552,"[4, 46, 28, 50, 48]"
"scenario2","depot_10_route_30",107.434266,618.860552,"[9, 55, 29, 88, 68]"
"scenario2","depot_7_route_31",289.898777,618.860552,"[6, 43, 37, 83, 105]"
"scenario2","depot_7_route_32",193.390717,618.860552,"[6, 54, 58, 41, 42]"
"scenario2","depot_9_route_33",98.417160,618.860552,"[8, 56, 91, 97, 77]"
"scenario2","depot_8_route_34",163.624625,618.860552,"[7, 62, 106, 66, 100]"
"scenario2","depot_7_route_35",141.887772,618.860552,"[6, 101, 79, 76, 102]"
