scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_6_route_1",48.414874,381.415716,"[5, 64]"
"scenario2","depot_7_route_2",147.684816,381.415716,"[6, 10, 12]"
"scenario2","depot_9_route_3",65.973152,381.415716,"[8, 14, 86]"
"scenario2","depot_8_route_4",41.334756,381.415716,"[7, 18, 59]"
"scenario2","depot_3_route_5",77.834809,381.415716,"[2, 22, 104]"
"scenario2","depot_2_route_6",68.331050,381.415716,"[1, 40, 76]"
"scenario2","depot_5_route_7",94.004544,381.415716,"[4, 52, 55]"
"scenario2","depot_10_route_8",50.334152,381.415716,"[9, 60, 93]"
"scenario2","depot_3_route_9",142.039431,381.415716,"[2, 61, 81]"
"scenario2","depot_2_route_10",103.293407,381.415716,"[1, 11, 39, 49]"
"scenario2","depot_5_route_11",67.843692,381.415716,"[4, 13, 85, 30]"
"scenario2","depot_10_route_12",89.392857,381.415716,"[9, 17, 70, 44]"
"scenario2","depot_1_route_13",66.460441,381.415716,"[0, 62, 19, 90]"
"scenario2","depot_2_route_14",95.173534,381.415716,"[1, 20, 97, 78]"
"scenario2","depot_7_route_15",84.907063,381.415716,"[6, 21, 32, 92]"
"scenario2","depot_3_route_16",150.229914,381.415716,"[2, 24, 66, 80]"
"scenario2","depot_7_route_17",124.545874,381.415716,"[6, 25, 109, 73]"
"scenario2","depot_10_route_18",135.573926,381.415716,"[9, 26, 28, 72]"
"scenario2","depot_4_route_19",103.357867,381.415716,"[3, 27, 37, 98]"
"scenario2","depot_7_route_20",190.748551,381.415716,"[6, 31, 95, 36]"
"scenario2","depot_1_route_21",153.367916,381.415716,"[0, 91, 34, 107]"
"scenario2","depot_6_route_22",180.216756,381.415716,"[5, 38, 63, 96]"
"scenario2","depot_1_route_23",140.267383,381.415716,"[0, 42, 56, 47]"
"scenario2","depot_2_route_24",119.785992,381.415716,"[1, 50, 74, 53]"
"scenario2","depot_4_route_25",88.020290,381.415716,"[3, 65, 100, 87]"
"scenario2","depot_3_route_26",63.963330,381.415716,"[2, 69, 101, 99]"
"scenario2","depot_6_route_27",112.526865,381.415716,"[5, 48, 108, 15, 88]"
"scenario2","depot_5_route_28",203.419043,381.415716,"[4, 16, 23, 41, 51]"
"scenario2","depot_3_route_29",194.244596,381.415716,"[2, 35, 29, 45, 75]"
"scenario2","depot_7_route_30",126.604816,381.415716,"[6, 33, 71, 94, 89]"
"scenario2","depot_3_route_31",128.730491,381.415716,"[2, 43, 105, 82, 103]"
"scenario2","depot_3_route_32",162.299065,381.415716,"[2, 79, 68, 46, 84]"
"scenario2","depot_1_route_33",124.992404,381.415716,"[0, 54, 57, 77, 58]"
"scenario2","depot_3_route_34",220.748450,381.415716,"[2, 102, 67, 83, 106]"
