scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_9_route_1",12.000000,827.515734,"[8, 24]"
"scenario2","depot_7_route_2",0.000000,827.515734,"[6, 80]"
"scenario2","depot_7_route_3",66.777186,827.515734,"[6, 21, 39]"
"scenario2","depot_5_route_4",60.200432,827.515734,"[4, 38, 44]"
"scenario2","depot_7_route_5",77.544973,827.515734,"[6, 43, 99]"
"scenario2","depot_3_route_6",49.622322,827.515734,"[2, 45, 109]"
"scenario2","depot_1_route_7",86.928389,827.515734,"[0, 47, 78]"
"scenario2","depot_6_route_8",133.897221,827.515734,"[5, 60, 61]"
"scenario2","depot_1_route_9",98.510035,827.515734,"[0, 64, 74]"
"scenario2","depot_3_route_10",218.552567,827.515734,"[2, 23, 10, 103]"
"scenario2","depot_10_route_11",81.360985,827.515734,"[9, 51, 12, 54]"
"scenario2","depot_1_route_12",282.109665,827.515734,"[0, 14, 72, 75]"
"scenario2","depot_3_route_13",120.093419,827.515734,"[2, 17, 37, 91]"
"scenario2","depot_7_route_14",173.616600,827.515734,"[6, 65, 20, 82]"
"scenario2","depot_3_route_15",110.631117,827.515734,"[2, 59, 25, 94]"
"scenario2","depot_8_route_16",113.558135,827.515734,"[7, 26, 84, 100]"
"scenario2","depot_3_route_17",231.609600,827.515734,"[2, 29, 87, 81]"
"scenario2","depot_1_route_18",176.728800,827.515734,"[0, 30, 52, 50]"
"scenario2","depot_7_route_19",170.480514,827.515734,"[6, 42, 79, 95]"
"scenario2","depot_3_route_20",293.939747,827.515734,"[2, 53, 56, 63]"
"scenario2","depot_7_route_21",86.609117,827.515734,"[6, 57, 105, 85]"
"scenario2","depot_3_route_22",100.013706,827.515734,"[2, 11, 40, 104, 18]"
"scenario2","depot_3_route_23",149.281596,827.515734,"[2, 46, 77, 58, 13]"
"scenario2","depot_4_route_24",113.546850,827.515734,"[3, 15, 69, 71, 19]"
"scenario2","depot_9_route_25",133.368706,827.515734,"[8, 16, 31, 73, 89]"
"scenario2","depot_7_route_26",125.090035,827.515734,"[6, 22, 96, 27, 92]"
"scenario2","depot_4_route_27",186.988621,827.515734,"[3, 28, 35, 41, 88]"
"scenario2","depot_3_route_28",232.285109,827.515734,"[2, 32, 34, 48, 68]"
"scenario2","depot_1_route_29",120.936531,827.515734,"[0, 55, 33, 83, 108]"
"scenario2","depot_10_route_30",131.586513,827.515734,"[9, 36, 49, 98, 106]"
"scenario2","depot_3_route_31",154.619183,827.515734,"[2, 62, 101, 93, 102]"
"scenario2","depot_10_route_32",185.958417,827.515734,"[9, 67, 66, 86, 107]"
"scenario2","depot_7_route_33",154.367210,827.515734,"[6, 70, 90, 76, 97]"
