scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_10_route_1",16.492423,547.213005,"[9, 79]"
"scenario2","depot_1_route_2",49.517674,547.213005,"[0, 108]"
"scenario2","depot_9_route_3",62.769419,547.213005,"[8, 109]"
"scenario2","depot_3_route_4",62.804725,547.213005,"[2, 20, 78]"
"scenario2","depot_2_route_5",121.512084,547.213005,"[1, 25, 74]"
"scenario2","depot_6_route_6",42.190260,547.213005,"[5, 30, 63]"
"scenario2","depot_4_route_7",24.091470,547.213005,"[3, 37, 51]"
"scenario2","depot_1_route_8",82.158599,547.213005,"[0, 41, 86]"
"scenario2","depot_2_route_9",125.189524,547.213005,"[1, 47, 85]"
"scenario2","depot_2_route_10",72.448396,547.213005,"[1, 66, 80]"
"scenario2","depot_4_route_11",120.324624,547.213005,"[3, 50, 12, 92]"
"scenario2","depot_3_route_12",250.036686,547.213005,"[2, 13, 39, 18]"
"scenario2","depot_6_route_13",179.114524,547.213005,"[5, 14, 31, 76]"
"scenario2","depot_9_route_14",86.047872,547.213005,"[8, 16, 45, 82]"
"scenario2","depot_7_route_15",94.388659,547.213005,"[6, 19, 81, 75]"
"scenario2","depot_4_route_16",93.871287,547.213005,"[3, 22, 97, 24]"
"scenario2","depot_9_route_17",116.916698,547.213005,"[8, 23, 98, 93]"
"scenario2","depot_9_route_18",56.105759,547.213005,"[8, 26, 72, 91]"
"scenario2","depot_8_route_19",100.772342,547.213005,"[7, 27, 69, 46]"
"scenario2","depot_6_route_20",51.328927,547.213005,"[5, 43, 33, 68]"
"scenario2","depot_10_route_21",62.554386,547.213005,"[9, 57, 35, 61]"
"scenario2","depot_6_route_22",170.133331,547.213005,"[5, 42, 67, 104]"
"scenario2","depot_5_route_23",110.840141,547.213005,"[4, 54, 44, 71]"
"scenario2","depot_10_route_24",23.263102,547.213005,"[9, 52, 65, 94]"
"scenario2","depot_3_route_25",116.907457,547.213005,"[2, 55, 103, 106]"
"scenario2","depot_6_route_26",108.748223,547.213005,"[5, 60, 99, 90]"
"scenario2","depot_6_route_27",157.288955,547.213005,"[5, 95, 102, 107]"
"scenario2","depot_2_route_28",152.698733,547.213005,"[1, 88, 83, 10, 34]"
"scenario2","depot_9_route_29",152.907885,547.213005,"[8, 11, 96, 64, 100]"
"scenario2","depot_4_route_30",189.389096,547.213005,"[3, 28, 15, 48, 53]"
"scenario2","depot_5_route_31",185.887103,547.213005,"[4, 87, 73, 17, 70]"
"scenario2","depot_2_route_32",190.752743,547.213005,"[1, 21, 105, 36, 62]"
"scenario2","depot_4_route_33",69.229962,547.213005,"[3, 29, 56, 38, 101]"
"scenario2","depot_9_route_34",134.534908,547.213005,"[8, 59, 32, 58, 84]"
"scenario2","depot_5_route_35",150.265941,547.213005,"[4, 77, 40, 49, 89]"
