scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_5_route_1",20.591260,519.835002,"[4, 57]"
"scenario2","depot_8_route_2",40.497565,519.835002,"[7, 12, 20]"
"scenario2","depot_6_route_3",28.252383,519.835002,"[5, 23, 70]"
"scenario2","depot_10_route_4",89.715549,519.835002,"[9, 26, 97]"
"scenario2","depot_5_route_5",83.384414,519.835002,"[4, 31, 75]"
"scenario2","depot_5_route_6",147.529814,519.835002,"[4, 34, 39]"
"scenario2","depot_2_route_7",55.100612,519.835002,"[1, 37, 95]"
"scenario2","depot_9_route_8",58.966340,519.835002,"[8, 40, 94]"
"scenario2","depot_2_route_9",125.106798,519.835002,"[1, 47, 87]"
"scenario2","depot_7_route_10",70.355734,519.835002,"[6, 59, 99]"
"scenario2","depot_5_route_11",94.478670,519.835002,"[4, 61, 86]"
"scenario2","depot_1_route_12",132.581952,519.835002,"[0, 10, 62, 102]"
"scenario2","depot_10_route_13",159.487462,519.835002,"[9, 13, 60, 21]"
"scenario2","depot_10_route_14",167.697678,519.835002,"[9, 15, 53, 108]"
"scenario2","depot_1_route_15",96.299772,519.835002,"[0, 105, 22, 109]"
"scenario2","depot_8_route_16",83.176077,519.835002,"[7, 25, 64, 33]"
"scenario2","depot_7_route_17",186.286214,519.835002,"[6, 28, 52, 104]"
"scenario2","depot_9_route_18",166.710940,519.835002,"[8, 30, 58, 49]"
"scenario2","depot_5_route_19",77.362420,519.835002,"[4, 35, 84, 81]"
"scenario2","depot_1_route_20",108.019843,519.835002,"[0, 38, 89, 90]"
"scenario2","depot_8_route_21",73.531232,519.835002,"[7, 68, 44, 103]"
"scenario2","depot_6_route_22",105.924816,519.835002,"[5, 65, 96, 80]"
"scenario2","depot_7_route_23",109.558578,519.835002,"[6, 76, 78, 79]"
"scenario2","depot_1_route_24",208.707598,519.835002,"[0, 91, 92, 106]"
"scenario2","depot_9_route_25",177.764964,519.835002,"[8, 14, 73, 11, 72]"
"scenario2","depot_8_route_26",162.382874,519.835002,"[7, 77, 16, 41, 107]"
"scenario2","depot_1_route_27",186.590629,519.835002,"[0, 19, 56, 17, 42]"
"scenario2","depot_1_route_28",191.184474,519.835002,"[0, 85, 50, 18, 93]"
"scenario2","depot_5_route_29",156.895518,519.835002,"[4, 51, 24, 71, 100]"
"scenario2","depot_7_route_30",144.351985,519.835002,"[6, 27, 98, 43, 101]"
"scenario2","depot_2_route_31",101.954897,519.835002,"[1, 36, 82, 29, 74]"
"scenario2","depot_7_route_32",199.866711,519.835002,"[6, 32, 63, 54, 69]"
"scenario2","depot_5_route_33",186.282381,519.835002,"[4, 45, 66, 55, 48]"
"scenario2","depot_2_route_34",175.009242,519.835002,"[1, 46, 83, 88, 67]"
