scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_10_route_1",11.661904,594.697893,"[9, 46]"
"scenario2","depot_8_route_2",20.880613,594.697893,"[7, 71]"
"scenario2","depot_5_route_3",17.088007,594.697893,"[4, 95]"
"scenario2","depot_5_route_4",44.184294,594.697893,"[4, 12, 61]"
"scenario2","depot_4_route_5",61.423673,594.697893,"[3, 30, 37]"
"scenario2","depot_2_route_6",121.494207,594.697893,"[1, 38, 52]"
"scenario2","depot_7_route_7",76.522654,594.697893,"[6, 64, 98]"
"scenario2","depot_10_route_8",19.895883,594.697893,"[9, 69, 85]"
"scenario2","depot_9_route_9",74.605122,594.697893,"[8, 80, 109]"
"scenario2","depot_1_route_10",123.425671,594.697893,"[0, 10, 23, 68]"
"scenario2","depot_9_route_11",102.368534,594.697893,"[8, 36, 15, 86]"
"scenario2","depot_4_route_12",283.114209,594.697893,"[3, 21, 20, 66]"
"scenario2","depot_10_route_13",152.672855,594.697893,"[9, 22, 106, 77]"
"scenario2","depot_4_route_14",96.731190,594.697893,"[3, 28, 40, 75]"
"scenario2","depot_3_route_15",115.207633,594.697893,"[2, 29, 55, 84]"
"scenario2","depot_8_route_16",156.346359,594.697893,"[7, 33, 34, 57]"
"scenario2","depot_9_route_17",272.998368,594.697893,"[8, 78, 39, 83]"
"scenario2","depot_3_route_18",146.555588,594.697893,"[2, 60, 41, 93]"
"scenario2","depot_4_route_19",207.864944,594.697893,"[3, 53, 102, 72]"
"scenario2","depot_6_route_20",100.999908,594.697893,"[5, 88, 58, 99]"
"scenario2","depot_7_route_21",104.740367,594.697893,"[6, 59, 107, 101]"
"scenario2","depot_5_route_22",69.752548,594.697893,"[4, 67, 91, 76]"
"scenario2","depot_3_route_23",56.688698,594.697893,"[2, 79, 87, 104]"
"scenario2","depot_4_route_24",229.045316,594.697893,"[3, 92, 94, 103]"
"scenario2","depot_6_route_25",201.946493,594.697893,"[5, 11, 108, 73, 24]"
"scenario2","depot_9_route_26",219.170880,594.697893,"[8, 13, 65, 16, 31]"
"scenario2","depot_1_route_27",144.333061,594.697893,"[0, 54, 44, 100, 14]"
"scenario2","depot_9_route_28",183.601294,594.697893,"[8, 17, 49, 105, 26]"
"scenario2","depot_9_route_29",236.409213,594.697893,"[8, 62, 18, 97, 25]"
"scenario2","depot_9_route_30",169.575145,594.697893,"[8, 19, 35, 81, 43]"
"scenario2","depot_7_route_31",155.183864,594.697893,"[6, 42, 27, 89, 51]"
"scenario2","depot_4_route_32",205.263349,594.697893,"[3, 47, 56, 70, 32]"
"scenario2","depot_9_route_33",118.045273,594.697893,"[8, 74, 45, 96, 90]"
"scenario2","depot_9_route_34",124.717613,594.697893,"[8, 48, 50, 63, 82]"
