scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",0.000000,556.575573,"[1, 40]"
"scenario2","depot_1_route_2",16.124515,556.575573,"[0, 86]"
"scenario2","depot_7_route_3",37.202150,556.575573,"[6, 103]"
"scenario2","depot_10_route_4",22.131243,556.575573,"[9, 15, 51]"
"scenario2","depot_1_route_5",28.268545,556.575573,"[0, 53, 98]"
"scenario2","depot_1_route_6",159.758136,556.575573,"[0, 63, 64]"
"scenario2","depot_9_route_7",120.239124,556.575573,"[8, 69, 75]"
"scenario2","depot_2_route_8",34.874863,556.575573,"[1, 74, 87]"
"scenario2","depot_4_route_9",47.861242,556.575573,"[3, 90, 107]"
"scenario2","depot_2_route_10",145.195979,556.575573,"[1, 92, 95]"
"scenario2","depot_9_route_11",128.076616,556.575573,"[8, 10, 100, 102]"
"scenario2","depot_10_route_12",147.699689,556.575573,"[9, 11, 30, 22]"
"scenario2","depot_5_route_13",288.632028,556.575573,"[4, 12, 35, 23]"
"scenario2","depot_10_route_14",105.774862,556.575573,"[9, 14, 13, 20]"
"scenario2","depot_2_route_15",65.056890,556.575573,"[1, 24, 16, 39]"
"scenario2","depot_9_route_16",89.904132,556.575573,"[8, 17, 21, 57]"
"scenario2","depot_1_route_17",66.028449,556.575573,"[0, 26, 29, 72]"
"scenario2","depot_2_route_18",104.499922,556.575573,"[1, 61, 33, 88]"
"scenario2","depot_8_route_19",91.849632,556.575573,"[7, 34, 108, 93]"
"scenario2","depot_3_route_20",71.125166,556.575573,"[2, 54, 37, 76]"
"scenario2","depot_2_route_21",65.905885,556.575573,"[1, 38, 66, 55]"
"scenario2","depot_10_route_22",155.521862,556.575573,"[9, 41, 43, 65]"
"scenario2","depot_9_route_23",122.058850,556.575573,"[8, 46, 94, 109]"
"scenario2","depot_8_route_24",96.061345,556.575573,"[7, 59, 47, 82]"
"scenario2","depot_10_route_25",190.214113,556.575573,"[9, 49, 80, 62]"
"scenario2","depot_8_route_26",115.654431,556.575573,"[7, 52, 91, 73]"
"scenario2","depot_1_route_27",181.794839,556.575573,"[0, 89, 99, 105]"
"scenario2","depot_5_route_28",67.636069,556.575573,"[4, 96, 84, 18, 97]"
"scenario2","depot_6_route_29",147.133787,556.575573,"[5, 19, 85, 104, 50]"
"scenario2","depot_5_route_30",299.762454,556.575573,"[4, 25, 27, 70, 31]"
"scenario2","depot_2_route_31",108.022905,556.575573,"[1, 28, 56, 45, 81]"
"scenario2","depot_5_route_32",156.835994,556.575573,"[4, 77, 32, 48, 78]"
"scenario2","depot_2_route_33",168.745274,556.575573,"[1, 36, 58, 42, 106]"
"scenario2","depot_5_route_34",250.660110,556.575573,"[4, 67, 79, 68, 44]"
"scenario2","depot_1_route_35",136.665415,556.575573,"[0, 60, 83, 71, 101]"
