scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",925.60,0.44,"[0, 11, 15] | [0, 8, 12] | [0, 7, 16] | [0, 6, 10] | [0, 4, 9] | [0, 3, 5] | [0, 2, 13] | [0, 1, 14]"
"scenario1","cluster_02.json",44.00,0.04,"[0, 1, 2]"
"scenario1","cluster_03.json",556.75,0.26,"[0, 7, 10] | [0, 6, 8] | [0, 5, 9] | [0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_04.json",706.76,0.30,"[0, 8, 9] | [0, 7, 11] | [0, 6, 12] | [0, 5, 10] | [0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_05.json",386.05,0.13,"[0, 7, 8] | [0, 3, 5] | [0, 2, 4] | [0, 1, 6]"
"scenario1","cluster_06.json",18.44,0.04,"[0, 1, 2]"
"scenario1","cluster_07.json",335.55,0.08,"[0, 3, 4] | [0, 2, 6] | [0, 1, 5]"
"scenario1","cluster_08.json",1501.85,0.90,"[0, 24, 28] | [0, 17, 22] | [0, 16, 19] | [0, 14, 26] | [0, 13, 18] | [0, 12, 25] | [0, 9, 11] | [0, 8, 10] | [0, 7, 21] | [0, 6, 23] | [0, 4, 20] | [0, 3, 27] | [0, 2, 5] | [0, 1, 15]"
"scenario1","cluster_09.json",574.27,0.18,"[0, 8, 9] | [0, 6, 7] | [0, 4, 5] | [0, 3, 10] | [0, 1, 2]"
"scenario1","cluster_10.json",331.76,0.28,"[0, 8, 10] | [0, 7, 9] | [0, 6, 11] | [0, 3, 5] | [0, 2, 12] | [0, 1, 4]"
