scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",769.30,0.85,"[0, 11, 13] | [0, 9, 14] | [0, 8, 10] | [0, 6, 7] | [0, 5, 16] | [0, 4, 12] | [0, 3, 15] | [0, 1, 2]"
"scenario1","cluster_02.json",694.04,0.96,"[0, 17, 18] | [0, 13, 15] | [0, 9, 12] | [0, 8, 14] | [0, 7, 19] | [0, 6, 20] | [0, 4, 16] | [0, 3, 10] | [0, 2, 11] | [0, 1, 5]"
"scenario1","cluster_03.json",91.52,0.09,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_04.json",47.85,0.05,"[0, 1, 2]"
"scenario1","cluster_05.json",1395.93,1.07,"[0, 16, 17] | [0, 10, 14] | [0, 9, 12] | [0, 8, 11] | [0, 6, 13] | [0, 4, 15] | [0, 3, 7] | [0, 2, 18] | [0, 1, 5]"
"scenario1","cluster_06.json",172.73,0.06,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_07.json",92.78,0.03,"[0, 1, 2]"
"scenario1","cluster_08.json",475.51,0.33,"[0, 10, 11] | [0, 8, 9] | [0, 6, 12] | [0, 3, 5] | [0, 2, 4] | [0, 1, 7]"
"scenario1","cluster_09.json",718.36,0.64,"[0, 12, 13] | [0, 7, 11] | [0, 6, 9] | [0, 4, 5] | [0, 3, 8] | [0, 2, 10] | [0, 1, 14]"
"scenario1","cluster_10.json",802.05,0.29,"[0, 11, 12] | [0, 7, 10] | [0, 6, 8] | [0, 4, 9] | [0, 2, 5] | [0, 1, 3]"
