scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",194.37,0.11,"[0, 5, 7] | [0, 3, 6] | [0, 2, 8] | [0, 1, 4]"
"scenario1","cluster_02.json",260.33,0.03,"[0, 3, 4] | [0, 2, 6] | [0, 1, 5]"
"scenario1","cluster_03.json",683.09,0.10,"[0, 8, 12] | [0, 7, 9] | [0, 6, 14] | [0, 4, 11] | [0, 3, 13] | [0, 2, 5] | [0, 1, 10]"
"scenario1","cluster_04.json",599.36,0.05,"[0, 7, 10] | [0, 5, 8] | [0, 3, 9] | [0, 2, 4] | [0, 1, 6]"
"scenario1","cluster_05.json",943.65,0.18,"[0, 14, 16] | [0, 10, 15] | [0, 7, 8] | [0, 6, 9] | [0, 4, 11] | [0, 3, 5] | [0, 2, 12] | [0, 1, 13]"
"scenario1","cluster_06.json",1404.15,0.24,"[0, 15, 18] | [0, 10, 17] | [0, 9, 11] | [0, 7, 8] | [0, 6, 20] | [0, 5, 16] | [0, 4, 19] | [0, 3, 13] | [0, 2, 14] | [0, 1, 12]"
"scenario1","cluster_07.json",637.25,0.04,"[0, 6, 8] | [0, 4, 7] | [0, 2, 5] | [0, 1, 3]"
"scenario1","cluster_08.json",397.52,0.04,"[0, 5, 7] | [0, 3, 8] | [0, 2, 6] | [0, 1, 4]"
"scenario1","cluster_09.json",119.47,0.03,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_10.json",414.95,0.04,"[0, 5, 7] | [0, 3, 6] | [0, 2, 8] | [0, 1, 4]"
