scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",125.98,0.04,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_02.json",1083.43,0.25,"[0, 12, 15] | [0, 8, 13] | [0, 7, 14] | [0, 6, 9] | [0, 5, 11] | [0, 4, 16] | [0, 2, 10] | [0, 1, 3]"
"scenario1","cluster_03.json",75.33,0.02,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_04.json",1089.88,0.20,"[0, 13, 15] | [0, 11, 14] | [0, 8, 10] | [0, 7, 16] | [0, 6, 12] | [0, 4, 5] | [0, 2, 3] | [0, 1, 9]"
"scenario1","cluster_05.json",348.71,0.05,"[0, 5, 7] | [0, 4, 6] | [0, 3, 8] | [0, 1, 2]"
"scenario1","cluster_06.json",23.49,0.01,"[0, 1, 2]"
"scenario1","cluster_07.json",268.31,0.05,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario1","cluster_08.json",898.26,0.19,"[0, 12, 14] | [0, 11, 16] | [0, 9, 13] | [0, 5, 6] | [0, 4, 15] | [0, 3, 10] | [0, 2, 8] | [0, 1, 7]"
"scenario1","cluster_09.json",453.50,0.06,"[0, 7, 8] | [0, 6, 10] | [0, 3, 5] | [0, 2, 9] | [0, 1, 4]"
"scenario1","cluster_10.json",1674.18,0.47,"[0, 23, 24] | [0, 19, 22] | [0, 16, 17] | [0, 11, 12] | [0, 10, 18] | [0, 8, 14] | [0, 6, 20] | [0, 5, 21] | [0, 4, 13] | [0, 3, 15] | [0, 2, 7] | [0, 1, 9]"
