scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",734.93,0.26,"[0, 10, 12] | [0, 9, 13] | [0, 7, 8] | [0, 6, 16] | [0, 5, 14] | [0, 3, 15] | [0, 2, 11] | [0, 1, 4]"
"scenario1","cluster_02.json",324.21,0.06,"[0, 8, 10] | [0, 4, 5] | [0, 3, 9] | [0, 2, 7] | [0, 1, 6]"
"scenario1","cluster_03.json",12.64,0.01,"[0, 1, 2]"
"scenario1","cluster_04.json",399.51,0.05,"[0, 5, 6] | [0, 3, 4] | [0, 2, 8] | [0, 1, 7]"
"scenario1","cluster_05.json",135.05,0.03,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_06.json",520.96,0.13,"[0, 9, 13] | [0, 8, 11] | [0, 7, 10] | [0, 5, 12] | [0, 4, 14] | [0, 2, 3] | [0, 1, 6]"
"scenario1","cluster_07.json",369.07,0.05,"[0, 6, 9] | [0, 4, 10] | [0, 3, 5] | [0, 2, 7] | [0, 1, 8]"
"scenario1","cluster_08.json",734.29,0.07,"[0, 7, 11] | [0, 6, 8] | [0, 5, 12] | [0, 3, 10] | [0, 2, 4] | [0, 1, 9]"
"scenario1","cluster_09.json",677.94,0.22,"[0, 11, 14] | [0, 8, 16] | [0, 6, 15] | [0, 5, 9] | [0, 4, 12] | [0, 3, 10] | [0, 2, 7] | [0, 1, 13]"
"scenario1","cluster_10.json",647.57,0.14,"[0, 10, 12] | [0, 8, 9] | [0, 5, 6] | [0, 4, 13] | [0, 3, 11] | [0, 2, 14] | [0, 1, 7]"
