scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",190.46,0.04,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_02.json",419.31,0.03,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_03.json",269.60,0.04,"[0, 4, 6] | [0, 2, 5] | [0, 1, 3]"
"scenario1","cluster_04.json",573.38,0.14,"[0, 5, 6] | [0, 4, 7] | [0, 3, 10] | [0, 2, 9] | [0, 1, 8]"
"scenario1","cluster_05.json",564.35,0.11,"[0, 5, 8] | [0, 4, 9] | [0, 3, 7] | [0, 2, 10] | [0, 1, 6]"
"scenario1","cluster_06.json",1408.92,0.26,"[0, 12, 16] | [0, 11, 14] | [0, 8, 13] | [0, 7, 9] | [0, 4, 15] | [0, 3, 5] | [0, 2, 10] | [0, 1, 6]"
"scenario1","cluster_07.json",215.14,0.06,"[0, 5, 8] | [0, 3, 4] | [0, 2, 7] | [0, 1, 6]"
"scenario1","cluster_08.json",386.35,0.17,"[0, 8, 9] | [0, 6, 10] | [0, 4, 7] | [0, 2, 3] | [0, 1, 5]"
"scenario1","cluster_09.json",193.72,0.06,"[0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario1","cluster_10.json",2406.29,0.80,"[0, 22, 24] | [0, 21, 28] | [0, 17, 25] | [0, 16, 29] | [0, 14, 32] | [0, 13, 23] | [0, 12, 26] | [0, 11, 18] | [0, 9, 15] | [0, 8, 27] | [0, 6, 10] | [0, 5, 19] | [0, 4, 31] | [0, 3, 20] | [0, 2, 7] | [0, 1, 30]"
