scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",649.27,0.18,"[0, 10, 13] | [0, 8, 11] | [0, 6, 14] | [0, 5, 12] | [0, 3, 9] | [0, 2, 7] | [0, 1, 4]"
"scenario1","cluster_02.json",355.81,0.08,"[0, 3, 5] | [0, 2, 6] | [0, 1, 4]"
"scenario1","cluster_03.json",334.04,0.27,"[0, 8, 9] | [0, 5, 7] | [0, 3, 10] | [0, 2, 4] | [0, 1, 6]"
"scenario1","cluster_04.json",1059.52,0.83,"[0, 15, 18] | [0, 11, 12] | [0, 9, 20] | [0, 8, 10] | [0, 7, 14] | [0, 6, 13] | [0, 4, 19] | [0, 3, 5] | [0, 2, 16] | [0, 1, 17]"
"scenario1","cluster_05.json",218.36,0.06,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_06.json",477.03,0.16,"[0, 8, 10] | [0, 6, 7] | [0, 3, 5] | [0, 2, 9] | [0, 1, 4]"
"scenario1","cluster_07.json",458.79,0.25,"[0, 7, 8] | [0, 6, 9] | [0, 5, 10] | [0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_08.json",661.67,0.39,"[0, 11, 14] | [0, 7, 13] | [0, 5, 10] | [0, 4, 9] | [0, 3, 8] | [0, 2, 6] | [0, 1, 12]"
"scenario1","cluster_09.json",414.11,0.16,"[0, 6, 7] | [0, 4, 5] | [0, 3, 8] | [0, 2, 10] | [0, 1, 9]"
"scenario1","cluster_10.json",318.14,0.09,"[0, 3, 5] | [0, 2, 6] | [0, 1, 4]"
