scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",145.17,0.05,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_02.json",162.35,0.02,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_03.json",231.00,0.04,"[0, 3, 4] | [0, 2, 5] | [0, 1, 6]"
"scenario1","cluster_04.json",440.12,0.05,"[0, 8, 10] | [0, 4, 6] | [0, 3, 5] | [0, 2, 9] | [0, 1, 7]"
"scenario1","cluster_05.json",480.52,0.08,"[0, 11, 12] | [0, 6, 10] | [0, 5, 9] | [0, 3, 4] | [0, 2, 8] | [0, 1, 7]"
"scenario1","cluster_06.json",102.77,0.02,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_07.json",204.40,0.03,"[0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario1","cluster_08.json",385.26,0.07,"[0, 5, 8] | [0, 4, 7] | [0, 2, 6] | [0, 1, 3]"
"scenario1","cluster_09.json",1486.54,0.35,"[0, 23, 24] | [0, 17, 21] | [0, 12, 20] | [0, 11, 13] | [0, 10, 15] | [0, 9, 18] | [0, 7, 14] | [0, 6, 19] | [0, 4, 16] | [0, 3, 8] | [0, 2, 5] | [0, 1, 22]"
"scenario1","cluster_10.json",1686.63,0.44,"[0, 21, 24] | [0, 18, 27] | [0, 16, 23] | [0, 14, 26] | [0, 13, 28] | [0, 11, 19] | [0, 9, 10] | [0, 8, 15] | [0, 7, 25] | [0, 5, 6] | [0, 4, 12] | [0, 3, 20] | [0, 2, 22] | [0, 1, 17]"
