scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",299.40,0.07,"[0, 6, 8] | [0, 3, 7] | [0, 2, 5] | [0, 1, 4]"
"scenario1","cluster_02.json",491.09,0.10,"[0, 7, 9] | [0, 4, 10] | [0, 3, 5] | [0, 2, 6] | [0, 1, 8]"
"scenario1","cluster_03.json",618.80,0.10,"[0, 7, 13] | [0, 6, 12] | [0, 5, 10] | [0, 4, 8] | [0, 3, 9] | [0, 2, 11] | [0, 1, 14]"
"scenario1","cluster_04.json",359.42,0.09,"[0, 6, 8] | [0, 4, 5] | [0, 3, 9] | [0, 2, 7] | [0, 1, 10]"
"scenario1","cluster_05.json",181.34,0.03,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_06.json",317.80,0.07,"[0, 6, 7] | [0, 3, 4] | [0, 2, 8] | [0, 1, 5]"
"scenario1","cluster_07.json",719.40,0.11,"[0, 9, 12] | [0, 6, 10] | [0, 4, 7] | [0, 3, 11] | [0, 2, 5] | [0, 1, 8]"
"scenario1","cluster_08.json",500.41,0.12,"[0, 6, 10] | [0, 5, 9] | [0, 4, 11] | [0, 3, 7] | [0, 2, 8] | [0, 1, 12]"
"scenario1","cluster_09.json",207.48,0.05,"[0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario1","cluster_10.json",1407.34,0.39,"[0, 19, 20] | [0, 17, 18] | [0, 15, 16] | [0, 10, 14] | [0, 8, 22] | [0, 7, 9] | [0, 6, 21] | [0, 5, 11] | [0, 3, 12] | [0, 2, 13] | [0, 1, 4]"
