scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",535.25,0.23,"[0, 12, 15] | [0, 9, 11] | [0, 7, 8] | [0, 6, 16] | [0, 5, 14] | [0, 3, 13] | [0, 2, 4] | [0, 1, 10]"
"scenario1","cluster_02.json",1551.24,0.19,"[0, 15, 19] | [0, 14, 16] | [0, 12, 17] | [0, 11, 20] | [0, 9, 18] | [0, 8, 10] | [0, 5, 7] | [0, 3, 4] | [0, 2, 6] | [0, 1, 13]"
"scenario1","cluster_03.json",158.60,0.03,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario1","cluster_04.json",206.75,0.05,"[0, 3, 4] | [0, 2, 6] | [0, 1, 5]"
"scenario1","cluster_05.json",372.22,0.09,"[0, 11, 12] | [0, 8, 9] | [0, 7, 10] | [0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario1","cluster_06.json",157.65,0.02,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_07.json",333.71,0.04,"[0, 6, 8] | [0, 3, 5] | [0, 2, 7] | [0, 1, 4]"
"scenario1","cluster_08.json",155.27,0.03,"[0, 4, 6] | [0, 2, 3] | [0, 1, 5]"
"scenario1","cluster_09.json",381.83,0.05,"[0, 4, 7] | [0, 3, 5] | [0, 2, 6] | [0, 1, 8]"
"scenario1","cluster_10.json",1159.73,0.25,"[0, 16, 18] | [0, 10, 12] | [0, 7, 9] | [0, 6, 8] | [0, 5, 13] | [0, 4, 11] | [0, 3, 17] | [0, 2, 14] | [0, 1, 15]"
