scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",351.96,0.09,"[0, 4, 5] | [0, 3, 7] | [0, 2, 6] | [0, 1, 8]"
"scenario1","cluster_02.json",169.31,0.03,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_03.json",701.54,0.13,"[0, 11, 14] | [0, 9, 13] | [0, 5, 8] | [0, 4, 10] | [0, 3, 6] | [0, 2, 12] | [0, 1, 7]"
"scenario1","cluster_04.json",1102.90,0.47,"[0, 15, 16] | [0, 10, 12] | [0, 8, 9] | [0, 6, 14] | [0, 5, 13] | [0, 4, 7] | [0, 2, 11] | [0, 1, 3]"
"scenario1","cluster_05.json",226.82,0.08,"[0, 4, 6] | [0, 2, 5] | [0, 1, 3]"
"scenario1","cluster_06.json",485.15,0.16,"[0, 6, 8] | [0, 4, 5] | [0, 3, 9] | [0, 2, 7] | [0, 1, 10]"
"scenario1","cluster_07.json",826.35,0.42,"[0, 9, 11] | [0, 7, 8] | [0, 5, 6] | [0, 4, 10] | [0, 3, 12] | [0, 2, 13] | [0, 1, 14]"
"scenario1","cluster_08.json",509.52,0.13,"[0, 8, 10] | [0, 6, 7] | [0, 5, 9] | [0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_09.json",270.35,0.10,"[0, 5, 8] | [0, 4, 7] | [0, 3, 6] | [0, 1, 2]"
"scenario1","cluster_10.json",740.19,0.37,"[0, 9, 10] | [0, 8, 12] | [0, 6, 14] | [0, 5, 11] | [0, 4, 13] | [0, 2, 3] | [0, 1, 7]"
