scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",958.76,0.63,"[0, 16, 17] | [0, 11, 12] | [0, 9, 15] | [0, 7, 14] | [0, 6, 18] | [0, 4, 5] | [0, 3, 8] | [0, 2, 10] | [0, 1, 13]"
"scenario1","cluster_02.json",578.21,0.17,"[0, 10, 11] | [0, 7, 8] | [0, 5, 9] | [0, 3, 6] | [0, 2, 4] | [0, 1, 12]"
"scenario1","cluster_03.json",292.33,0.20,"[0, 6, 10] | [0, 5, 9] | [0, 3, 8] | [0, 2, 4] | [0, 1, 7]"
"scenario1","cluster_04.json",485.59,0.33,"[0, 9, 10] | [0, 7, 12] | [0, 6, 8] | [0, 3, 11] | [0, 2, 5] | [0, 1, 4]"
"scenario1","cluster_05.json",800.62,0.48,"[0, 11, 15] | [0, 10, 18] | [0, 7, 17] | [0, 6, 12] | [0, 5, 13] | [0, 4, 16] | [0, 3, 14] | [0, 2, 9] | [0, 1, 8]"
"scenario1","cluster_06.json",463.85,0.15,"[0, 9, 10] | [0, 5, 7] | [0, 3, 4] | [0, 2, 6] | [0, 1, 8]"
"scenario1","cluster_07.json",101.99,0.03,"[0, 1, 2]"
"scenario1","cluster_08.json",45.12,0.03,"[0, 1, 2]"
"scenario1","cluster_09.json",251.85,0.10,"[0, 5, 8] | [0, 3, 7] | [0, 2, 4] | [0, 1, 6]"
"scenario1","cluster_10.json",705.82,0.27,"[0, 11, 13] | [0, 8, 12] | [0, 5, 10] | [0, 4, 14] | [0, 3, 9] | [0, 2, 6] | [0, 1, 7]"
