scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",527.86,0.24,"[0, 7, 10] | [0, 6, 11] | [0, 5, 12] | [0, 4, 8] | [0, 2, 9] | [0, 1, 3]"
"scenario1","cluster_02.json",436.24,0.17,"[0, 5, 6] | [0, 4, 7] | [0, 3, 10] | [0, 2, 8] | [0, 1, 9]"
"scenario1","cluster_03.json",1292.58,0.36,"[0, 16, 19] | [0, 11, 12] | [0, 10, 15] | [0, 8, 14] | [0, 7, 18] | [0, 6, 20] | [0, 5, 9] | [0, 3, 13] | [0, 2, 17] | [0, 1, 4]"
"scenario1","cluster_04.json",357.25,0.14,"[0, 5, 6] | [0, 4, 7] | [0, 2, 8] | [0, 1, 3]"
"scenario1","cluster_05.json",221.50,0.05,"[0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario1","cluster_06.json",243.65,0.05,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_07.json",307.18,0.14,"[0, 8, 10] | [0, 5, 6] | [0, 4, 9] | [0, 3, 7] | [0, 1, 2]"
"scenario1","cluster_08.json",618.03,0.27,"[0, 9, 14] | [0, 7, 10] | [0, 6, 8] | [0, 5, 13] | [0, 3, 4] | [0, 2, 11] | [0, 1, 12]"
"scenario1","cluster_09.json",327.08,0.17,"[0, 9, 10] | [0, 7, 8] | [0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario1","cluster_10.json",278.88,0.08,"[0, 5, 6] | [0, 3, 7] | [0, 2, 4] | [0, 1, 8]"
