scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",248.75,0.04,"[0, 4, 5] | [0, 3, 6] | [0, 1, 2]"
"scenario1","cluster_02.json",701.73,0.11,"[0, 10, 13] | [0, 9, 12] | [0, 8, 15] | [0, 7, 14] | [0, 4, 6] | [0, 3, 11] | [0, 2, 16] | [0, 1, 5]"
"scenario1","cluster_03.json",185.80,0.02,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_04.json",113.50,0.03,"[0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario1","cluster_05.json",32.11,0.01,"[0, 1, 2]"
"scenario1","cluster_06.json",282.76,0.03,"[0, 5, 6] | [0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_07.json",596.40,0.16,"[0, 11, 14] | [0, 8, 9] | [0, 7, 12] | [0, 5, 13] | [0, 4, 10] | [0, 2, 6] | [0, 1, 3]"
"scenario1","cluster_08.json",594.33,0.17,"[0, 12, 14] | [0, 8, 9] | [0, 6, 10] | [0, 5, 13] | [0, 3, 7] | [0, 2, 11] | [0, 1, 4]"
"scenario1","cluster_09.json",889.95,0.53,"[0, 15, 18] | [0, 13, 20] | [0, 8, 16] | [0, 7, 11] | [0, 6, 12] | [0, 5, 19] | [0, 4, 17] | [0, 3, 9] | [0, 2, 10] | [0, 1, 14]"
"scenario1","cluster_10.json",961.27,0.56,"[0, 14, 17] | [0, 13, 18] | [0, 10, 15] | [0, 7, 9] | [0, 6, 11] | [0, 5, 12] | [0, 4, 16] | [0, 3, 8] | [0, 1, 2]"
