scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",389.52,0.10,"[0, 6, 9] | [0, 5, 10] | [0, 4, 8] | [0, 2, 7] | [0, 1, 3]"
"scenario1","cluster_02.json",474.09,0.05,"[0, 8, 9] | [0, 6, 10] | [0, 3, 5] | [0, 2, 4] | [0, 1, 7]"
"scenario1","cluster_03.json",123.20,0.02,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_04.json",1254.45,0.92,"[0, 19, 26] | [0, 16, 25] | [0, 14, 17] | [0, 13, 15] | [0, 12, 20] | [0, 10, 22] | [0, 8, 9] | [0, 6, 18] | [0, 5, 23] | [0, 4, 7] | [0, 3, 21] | [0, 2, 11] | [0, 1, 24]"
"scenario1","cluster_05.json",177.97,0.07,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_06.json",118.44,0.03,"[0, 1, 2]"
"scenario1","cluster_07.json",961.96,0.73,"[0, 15, 20] | [0, 14, 18] | [0, 12, 17] | [0, 9, 19] | [0, 7, 13] | [0, 6, 16] | [0, 5, 10] | [0, 3, 4] | [0, 2, 8] | [0, 1, 11]"
"scenario1","cluster_08.json",195.74,0.05,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_09.json",345.84,0.07,"[0, 3, 5] | [0, 2, 6] | [0, 1, 4]"
"scenario1","cluster_10.json",1062.79,0.45,"[0, 14, 15] | [0, 13, 17] | [0, 12, 19] | [0, 9, 10] | [0, 7, 8] | [0, 6, 16] | [0, 5, 18] | [0, 3, 4] | [0, 2, 11] | [0, 1, 20]"
