scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",922.30,0.34,"[0, 16, 20] | [0, 14, 22] | [0, 13, 15] | [0, 9, 19] | [0, 8, 11] | [0, 7, 18] | [0, 6, 21] | [0, 4, 17] | [0, 3, 10] | [0, 2, 12] | [0, 1, 5]"
"scenario1","cluster_02.json",30.00,0.02,"[0, 1, 2]"
"scenario1","cluster_03.json",274.09,0.04,"[0, 6, 7] | [0, 3, 5] | [0, 2, 4] | [0, 1, 8]"
"scenario1","cluster_04.json",653.45,0.14,"[0, 9, 10] | [0, 8, 12] | [0, 4, 5] | [0, 3, 6] | [0, 2, 11] | [0, 1, 7]"
"scenario1","cluster_05.json",314.28,0.04,"[0, 3, 5] | [0, 2, 6] | [0, 1, 4]"
"scenario1","cluster_06.json",236.93,0.05,"[0, 4, 6] | [0, 2, 3] | [0, 1, 5]"
"scenario1","cluster_07.json",169.07,0.03,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_08.json",631.53,0.09,"[0, 12, 14] | [0, 10, 11] | [0, 5, 6] | [0, 4, 13] | [0, 3, 8] | [0, 2, 9] | [0, 1, 7]"
"scenario1","cluster_09.json",168.57,0.03,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_10.json",1418.64,0.87,"[0, 19, 20] | [0, 12, 24] | [0, 11, 16] | [0, 10, 17] | [0, 9, 21] | [0, 8, 18] | [0, 7, 22] | [0, 5, 6] | [0, 4, 14] | [0, 3, 23] | [0, 2, 13] | [0, 1, 15]"
